DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-11-19,9.8414,9.9045,9.6759,9.7652,Ross Stores,ROST,Consumer Discretionary
2009-11-20,9.7717,9.7869,9.5169,9.5387,Ross Stores,ROST,Consumer Discretionary
2009-11-23,9.6019,9.7369,9.5474,9.5692,Ross Stores,ROST,Consumer Discretionary
2009-11-24,9.6432,9.6911,9.5692,9.6411,Ross Stores,ROST,Consumer Discretionary
2009-11-25,9.5365,9.7978,9.5365,9.7804,Ross Stores,ROST,Consumer Discretionary
2009-11-27,9.5518,9.7869,9.419,9.6432,Ross Stores,ROST,Consumer Discretionary
2009-11-30,9.6258,9.702,9.4712,9.5757,Ross Stores,ROST,Consumer Discretionary
2009-12-01,9.6193,9.7129,9.5823,9.665,Ross Stores,ROST,Consumer Discretionary
2009-12-02,9.6432,9.7826,9.6106,9.6541,Ross Stores,ROST,Consumer Discretionary
2009-12-03,9.7064,9.7543,9.5235,9.5257,Ross Stores,ROST,Consumer Discretionary
2009-12-04,9.5715,9.6894,9.4798,9.5235,Ross Stores,ROST,Consumer Discretionary
2009-12-07,9.5366,9.6654,9.4842,9.5737,Ross Stores,ROST,Consumer Discretionary
2009-12-08,9.5126,9.5868,9.386,9.506,Ross Stores,ROST,Consumer Discretionary
