DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-07-17,32.6619,33.1634,32.2161,33.0171,Qualcomm,QCOM,Information Technology
2009-07-20,33.0659,33.0798,32.3136,32.7594,Qualcomm,QCOM,Information Technology
2009-07-21,32.7524,33.4351,32.2927,33.4211,Qualcomm,QCOM,Information Technology
2009-07-22,33.2888,33.9366,33.052,33.7485,Qualcomm,QCOM,Information Technology
2009-07-23,32.2788,33.052,32.0419,33.0171,Qualcomm,QCOM,Information Technology
2009-07-24,32.8082,33.1564,32.5017,32.9823,Qualcomm,QCOM,Information Technology
2009-07-27,32.7176,32.9823,32.1534,32.3763,Qualcomm,QCOM,Information Technology
2009-07-28,32.2788,32.4042,32.0071,32.2927,Qualcomm,QCOM,Information Technology
2009-07-29,32.0489,32.3902,31.9026,32.2161,Qualcomm,QCOM,Information Technology
2009-07-30,32.5295,33.052,32.3066,32.4042,Qualcomm,QCOM,Information Technology
2009-07-31,32.223,32.634,32.0698,32.1882,Qualcomm,QCOM,Information Technology
2009-08-03,32.5104,32.85,32.2579,32.7176,Qualcomm,QCOM,Information Technology
2009-08-04,32.6062,32.634,32.0141,32.2579,Qualcomm,QCOM,Information Technology
2009-08-05,32.1952,32.3136,31.5613,31.9096,Qualcomm,QCOM,Information Technology
2009-08-06,31.9723,32.021,31.5474,31.7633,Qualcomm,QCOM,Information Technology
2009-08-07,32.0907,32.3415,31.9375,32.021,Qualcomm,QCOM,Information Technology
2009-08-10,31.7424,32.0907,31.6728,31.8608,Qualcomm,QCOM,Information Technology
2009-08-11,31.7703,32.1394,31.6101,31.624,Qualcomm,QCOM,Information Technology
2009-08-12,31.6379,32.7176,31.631,32.2997,Qualcomm,QCOM,Information Technology
2009-08-13,32.3972,32.6619,32.1116,32.4459,Qualcomm,QCOM,Information Technology
2009-08-14,32.4042,32.4042,31.6867,32.1325,Qualcomm,QCOM,Information Technology
2009-08-17,31.6728,31.826,31.2479,31.3105,Qualcomm,QCOM,Information Technology
2009-08-18,31.3732,31.5543,31.0946,31.4499,Qualcomm,QCOM,Information Technology
2009-08-19,31.2409,31.9653,31.1085,31.8469,Qualcomm,QCOM,Information Technology
2009-08-20,31.9026,32.9475,31.8678,32.8012,Qualcomm,QCOM,Information Technology
2009-08-21,33.0659,33.0798,32.4808,32.9405,Qualcomm,QCOM,Information Technology
2009-08-24,32.641,33.0868,32.641,33.0241,Qualcomm,QCOM,Information Technology
2009-08-25,32.9266,33.3306,32.6549,32.7315,Qualcomm,QCOM,Information Technology
2009-08-26,32.8486,33.4009,32.6878,33.2261,Qualcomm,QCOM,Information Technology
2009-08-27,33.1212,33.2541,32.7158,33.0304,Qualcomm,QCOM,Information Technology
2009-08-28,33.3659,33.6945,32.8137,33.0094,Qualcomm,QCOM,Information Technology
2009-08-31,32.8556,32.8556,32.1496,32.4501,Qualcomm,QCOM,Information Technology
2009-09-01,32.1845,32.6599,31.4924,31.7022,Qualcomm,QCOM,Information Technology
