,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
834,2018-10-24,44.3484,45.103,43.7864,43.8454,Kraft Heinz,KHC,Consumer Staples
835,2018-10-25,43.8296,44.4427,43.4995,44.0026,Kraft Heinz,KHC,Consumer Staples
836,2018-10-26,43.6331,43.6881,42.682,42.9571,Kraft Heinz,KHC,Consumer Staples
837,2018-10-29,43.3659,44.1048,43.0122,43.641,Kraft Heinz,KHC,Consumer Staples
838,2018-10-30,43.7196,44.3563,43.4916,43.9004,Kraft Heinz,KHC,Consumer Staples
839,2018-10-31,43.6253,43.6606,42.2654,43.2087,Kraft Heinz,KHC,Consumer Staples
840,2018-11-01,43.3344,44.4113,42.9257,44.1755,Kraft Heinz,KHC,Consumer Staples
841,2018-11-02,41.0706,41.2829,39.6251,39.8759,Kraft Heinz,KHC,Consumer Staples
842,2018-11-05,40.1431,41.6602,40.1195,41.1807,Kraft Heinz,KHC,Consumer Staples
843,2018-11-06,41.4794,42.2261,41.2121,42.0217,Kraft Heinz,KHC,Consumer Staples
844,2018-11-07,42.3283,42.4698,41.5816,42.0925,Kraft Heinz,KHC,Consumer Staples
845,2018-11-08,41.8567,42.1318,41.613,41.9038,Kraft Heinz,KHC,Consumer Staples
846,2018-11-09,41.9431,42.5602,41.7152,42.4383,Kraft Heinz,KHC,Consumer Staples
847,2018-11-12,42.4698,43.1301,42.061,42.1868,Kraft Heinz,KHC,Consumer Staples
848,2018-11-13,42.2497,42.6584,41.6444,41.9589,Kraft Heinz,KHC,Consumer Staples
849,2018-11-14,41.9982,42.1003,41.0077,41.3772,Kraft Heinz,KHC,Consumer Staples
850,2018-11-15,41.3655,41.5803,40.928,41.3575,Kraft Heinz,KHC,Consumer Staples
851,2018-11-16,41.3734,42.0814,41.1825,41.4291,Kraft Heinz,KHC,Consumer Staples
852,2018-11-19,41.3416,41.9542,41.1507,41.278,Kraft Heinz,KHC,Consumer Staples
853,2018-11-20,41.4053,41.6558,40.3393,40.5223,Kraft Heinz,KHC,Consumer Staples
854,2018-11-21,40.5939,40.9518,40.3473,40.6973,Kraft Heinz,KHC,Consumer Staples
855,2018-11-23,40.5939,40.9677,40.4348,40.6018,Kraft Heinz,KHC,Consumer Staples
856,2018-11-26,41.0155,41.1428,40.5302,40.6257,Kraft Heinz,KHC,Consumer Staples
857,2018-11-27,40.5143,41.2501,40.2399,41.2064,Kraft Heinz,KHC,Consumer Staples
858,2018-11-28,40.8246,40.8962,40.2677,40.7132,Kraft Heinz,KHC,Consumer Staples
859,2018-11-29,40.5382,41.091,40.4348,40.7211,Kraft Heinz,KHC,Consumer Staples
860,2018-11-30,40.6575,40.8007,40.395,40.6655,Kraft Heinz,KHC,Consumer Staples
861,2018-12-03,40.8882,41.095,40.4745,40.9041,Kraft Heinz,KHC,Consumer Staples
862,2018-12-04,40.8882,41.1189,39.6631,39.7586,Kraft Heinz,KHC,Consumer Staples
863,2018-12-06,39.7745,39.9575,38.5972,39.3927,Kraft Heinz,KHC,Consumer Staples
864,2018-12-07,39.2972,39.7304,38.5932,38.7483,Kraft Heinz,KHC,Consumer Staples
865,2018-12-10,38.8677,38.979,37.5392,38.3983,Kraft Heinz,KHC,Consumer Staples
866,2018-12-11,38.7483,39.2256,38.2869,38.4858,Kraft Heinz,KHC,Consumer Staples
867,2018-12-12,38.9392,39.1145,38.3665,38.3904,Kraft Heinz,KHC,Consumer Staples
868,2018-12-13,38.4779,38.6866,38.1835,38.5574,Kraft Heinz,KHC,Consumer Staples
869,2018-12-14,38.4699,38.5415,37.6858,37.754,Kraft Heinz,KHC,Consumer Staples
870,2018-12-17,37.7858,38.1718,36.8869,37.2449,Kraft Heinz,KHC,Consumer Staples
871,2018-12-18,37.3721,37.579,36.4971,36.7119,Kraft Heinz,KHC,Consumer Staples
872,2018-12-19,36.9903,37.2926,35.6936,35.8687,Kraft Heinz,KHC,Consumer Staples
873,2018-12-20,35.8607,36.1789,35.3357,35.6777,Kraft Heinz,KHC,Consumer Staples
874,2018-12-21,35.8368,36.513,34.9589,35.0413,Kraft Heinz,KHC,Consumer Staples
875,2018-12-24,35.0493,35.1766,33.7606,33.8402,Kraft Heinz,KHC,Consumer Staples
876,2018-12-26,33.9356,34.4368,33.0924,34.4368,Kraft Heinz,KHC,Consumer Staples
877,2018-12-27,34.3811,34.8345,33.6333,34.8107,Kraft Heinz,KHC,Consumer Staples
878,2018-12-28,34.9141,35.4391,34.5163,34.6595,Kraft Heinz,KHC,Consumer Staples
879,2018-12-31,34.1345,34.5402,33.6811,34.2379,Kraft Heinz,KHC,Consumer Staples
