DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-06-22,11.751,11.8485,11.6897,11.7278,Mondelēz International,MDLZ,Consumer Staples
2009-06-23,11.7696,11.9461,11.7045,11.9043,Mondelēz International,MDLZ,Consumer Staples
2009-06-24,11.9925,12.0761,11.9136,11.9554,Mondelēz International,MDLZ,Consumer Staples
2009-06-25,11.9879,12.169,11.8439,12.0622,Mondelēz International,MDLZ,Consumer Staples
2009-06-26,12.0863,12.1051,11.8655,12.0064,Mondelēz International,MDLZ,Consumer Staples
2009-06-29,12.0111,12.1004,11.9313,12.0158,Mondelēz International,MDLZ,Consumer Staples
2009-06-30,12.0769,12.1333,11.781,11.9031,Mondelēz International,MDLZ,Consumer Staples
2009-07-01,11.983,12.5701,11.9736,12.4997,Mondelēz International,MDLZ,Consumer Staples
2009-07-02,12.3353,12.3963,12.1521,12.199,Mondelēz International,MDLZ,Consumer Staples
2009-07-06,12.1943,12.4386,12.1192,12.4198,Mondelēz International,MDLZ,Consumer Staples
2009-07-07,12.401,12.4151,12.0816,12.0957,Mondelēz International,MDLZ,Consumer Staples
2009-07-08,12.1615,12.1896,11.9359,12.0722,Mondelēz International,MDLZ,Consumer Staples
2009-07-09,12.0487,12.1896,11.9548,12.1192,Mondelēz International,MDLZ,Consumer Staples
2009-07-10,12.1662,12.2977,11.983,12.2507,Mondelēz International,MDLZ,Consumer Staples
2009-07-13,12.4104,12.6829,12.3587,12.6265,Mondelēz International,MDLZ,Consumer Staples
2009-07-14,12.6876,12.7251,12.5466,12.6829,Mondelēz International,MDLZ,Consumer Staples
2009-07-15,12.758,12.9506,12.6829,12.9318,Mondelēz International,MDLZ,Consumer Staples
2009-07-16,12.9083,13.0493,12.8764,13.0258,Mondelēz International,MDLZ,Consumer Staples
2009-07-17,13.0633,13.1244,12.8097,12.8848,Mondelēz International,MDLZ,Consumer Staples
2009-07-20,12.9647,12.9847,12.7815,12.9647,Mondelēz International,MDLZ,Consumer Staples
2009-07-21,13.0587,13.115,12.7909,12.9553,Mondelēz International,MDLZ,Consumer Staples
2009-07-22,13.115,13.1761,13.0258,13.115,Mondelēz International,MDLZ,Consumer Staples
2009-07-23,13.1291,13.5284,13.0774,13.3264,Mondelēz International,MDLZ,Consumer Staples
2009-07-24,13.3405,13.364,13.1338,13.209,Mondelēz International,MDLZ,Consumer Staples
2009-07-27,13.2184,13.2888,13.054,13.2747,Mondelēz International,MDLZ,Consumer Staples
2009-07-28,13.2465,13.4016,13.2137,13.3734,Mondelēz International,MDLZ,Consumer Staples
2009-07-29,13.3217,13.4579,13.2747,13.4063,Mondelēz International,MDLZ,Consumer Staples
2009-07-30,13.5613,13.674,13.3922,13.4203,Mondelēz International,MDLZ,Consumer Staples
2009-07-31,13.425,13.5096,13.3076,13.3123,Mondelēz International,MDLZ,Consumer Staples
2009-08-03,13.411,13.4297,13.1761,13.2465,Mondelēz International,MDLZ,Consumer Staples
2009-08-04,13.2043,13.317,13.1714,13.3123,Mondelēz International,MDLZ,Consumer Staples
2009-08-05,13.2278,13.3687,13.007,13.3076,Mondelēz International,MDLZ,Consumer Staples
2009-08-06,13.4485,13.519,13.2841,13.3217,Mondelēz International,MDLZ,Consumer Staples
2009-08-07,13.5284,13.566,13.4344,13.4814,Mondelēz International,MDLZ,Consumer Staples
2009-08-10,13.4391,13.4673,13.3875,13.4485,Mondelēz International,MDLZ,Consumer Staples
2009-08-11,13.4532,13.4955,13.3264,13.3687,Mondelēz International,MDLZ,Consumer Staples
2009-08-12,13.2982,13.4908,13.2841,13.3875,Mondelēz International,MDLZ,Consumer Staples
2009-08-13,13.3452,13.4203,13.2137,13.317,Mondelēz International,MDLZ,Consumer Staples
2009-08-14,13.3123,13.3687,13.0727,13.1996,Mondelēz International,MDLZ,Consumer Staples
2009-08-17,13.115,13.1526,13.0117,13.054,Mondelēz International,MDLZ,Consumer Staples
2009-08-18,13.0962,13.1573,12.9741,13.1244,Mondelēz International,MDLZ,Consumer Staples
2009-08-19,13.0774,13.4532,13.0633,13.4485,Mondelēz International,MDLZ,Consumer Staples
2009-08-20,13.4485,13.472,13.2372,13.317,Mondelēz International,MDLZ,Consumer Staples
2009-08-21,13.4297,13.6317,13.3405,13.5331,Mondelēz International,MDLZ,Consumer Staples
2009-08-24,13.5425,13.5425,13.3029,13.3405,Mondelēz International,MDLZ,Consumer Staples
2009-08-25,13.4391,13.5472,13.364,13.4344,Mondelēz International,MDLZ,Consumer Staples
2009-08-26,13.425,13.519,13.2935,13.3687,Mondelēz International,MDLZ,Consumer Staples
2009-08-27,13.4297,13.4673,13.1949,13.3499,Mondelēz International,MDLZ,Consumer Staples
2009-08-28,13.4063,13.4063,13.1949,13.3123,Mondelēz International,MDLZ,Consumer Staples
2009-08-31,13.2653,13.3828,13.2184,13.317,Mondelēz International,MDLZ,Consumer Staples
2009-09-01,13.3593,13.4016,13.1526,13.1855,Mondelēz International,MDLZ,Consumer Staples
2009-09-02,13.1761,13.1855,13.0821,13.1573,Mondelēz International,MDLZ,Consumer Staples
2009-09-03,13.1761,13.1949,12.9553,13.1479,Mondelēz International,MDLZ,Consumer Staples
2009-09-04,13.1808,13.2372,13.0868,13.1996,Mondelēz International,MDLZ,Consumer Staples
2009-09-08,12.3822,12.6453,12.2789,12.4245,Mondelēz International,MDLZ,Consumer Staples
2009-09-09,12.495,12.6124,12.401,12.6124,Mondelēz International,MDLZ,Consumer Staples
2009-09-10,12.6359,12.6547,12.2648,12.3024,Mondelēz International,MDLZ,Consumer Staples
2009-09-11,12.3775,12.401,12.2366,12.2601,Mondelēz International,MDLZ,Consumer Staples
2009-09-14,12.2601,12.3388,12.2225,12.2648,Mondelēz International,MDLZ,Consumer Staples
2009-09-15,12.293,12.3071,12.2178,12.2507,Mondelēz International,MDLZ,Consumer Staples
2009-09-16,12.293,12.4245,12.2366,12.34,Mondelēz International,MDLZ,Consumer Staples
2009-09-17,12.4245,12.5795,12.4104,12.4574,Mondelēz International,MDLZ,Consumer Staples
2009-09-18,12.5607,12.5795,12.4245,12.556,Mondelēz International,MDLZ,Consumer Staples
2009-09-21,12.4762,12.6641,12.4715,12.5654,Mondelēz International,MDLZ,Consumer Staples
2009-09-22,12.6359,12.6359,12.3916,12.4433,Mondelēz International,MDLZ,Consumer Staples
2009-09-23,12.4715,12.5091,12.3306,12.3447,Mondelēz International,MDLZ,Consumer Staples
2009-09-24,12.3681,12.4574,12.2977,12.3916,Mondelēz International,MDLZ,Consumer Staples
2009-09-25,12.4151,12.5842,12.3587,12.4621,Mondelēz International,MDLZ,Consumer Staples
2009-09-28,12.4814,12.5669,12.4007,12.4292,Mondelēz International,MDLZ,Consumer Staples
2009-09-29,12.4197,12.4862,12.301,12.358,Mondelēz International,MDLZ,Consumer Staples
2009-09-30,12.3627,12.4957,12.2297,12.4767,Mondelēz International,MDLZ,Consumer Staples
2009-10-01,12.4577,12.4577,12.2487,12.3437,Mondelēz International,MDLZ,Consumer Staples
2009-10-02,12.282,12.3508,12.2297,12.3247,Mondelēz International,MDLZ,Consumer Staples
2009-10-05,12.3247,12.377,12.2155,12.358,Mondelēz International,MDLZ,Consumer Staples
2009-10-06,12.4007,12.453,12.358,12.3912,Mondelēz International,MDLZ,Consumer Staples
2009-10-07,12.396,12.4387,12.3437,12.3722,Mondelēz International,MDLZ,Consumer Staples
2009-10-08,12.4672,12.4767,12.3722,12.4007,Mondelēz International,MDLZ,Consumer Staples
2009-10-09,12.4197,12.434,12.2772,12.3342,Mondelēz International,MDLZ,Consumer Staples
2009-10-12,12.3912,12.5052,12.3437,12.4387,Mondelēz International,MDLZ,Consumer Staples
2009-10-13,12.4292,12.4577,12.3105,12.3437,Mondelēz International,MDLZ,Consumer Staples
2009-10-14,12.3912,12.5384,12.358,12.4862,Mondelēz International,MDLZ,Consumer Staples
2009-10-15,12.4814,12.6477,12.4814,12.6477,Mondelēz International,MDLZ,Consumer Staples
2009-10-16,12.4245,12.9279,12.377,12.8377,Mondelēz International,MDLZ,Consumer Staples
2009-10-19,12.8519,12.9754,12.8424,12.9231,Mondelēz International,MDLZ,Consumer Staples
2009-10-20,12.9421,12.9968,12.8614,12.9326,Mondelēz International,MDLZ,Consumer Staples
2009-10-21,12.9469,13.1701,12.8899,13.0229,Mondelēz International,MDLZ,Consumer Staples
2009-10-22,12.9279,12.9801,12.8139,12.8757,Mondelēz International,MDLZ,Consumer Staples
2009-10-23,12.8187,12.9611,12.7617,12.8472,Mondelēz International,MDLZ,Consumer Staples
2009-10-26,12.8234,12.9421,12.6049,12.6809,Mondelēz International,MDLZ,Consumer Staples
2009-10-27,12.7189,12.7617,12.6289,12.6952,Mondelēz International,MDLZ,Consumer Staples
2009-10-28,12.6904,12.8234,12.6572,12.7997,Mondelēz International,MDLZ,Consumer Staples
2009-10-29,12.8709,13.1036,12.8139,13.0846,Mondelēz International,MDLZ,Consumer Staples
2009-10-30,12.9421,13.1226,12.9374,13.0704,Mondelēz International,MDLZ,Consumer Staples
2009-11-02,13.1226,13.1321,12.9754,13.1274,Mondelēz International,MDLZ,Consumer Staples
2009-11-03,13.1321,13.1559,13.0039,13.0799,Mondelēz International,MDLZ,Consumer Staples
2009-11-04,12.8472,12.8519,12.6192,12.6667,Mondelēz International,MDLZ,Consumer Staples
2009-11-05,12.7474,12.8377,12.6619,12.8377,Mondelēz International,MDLZ,Consumer Staples
2009-11-06,12.7664,12.8804,12.6097,12.7189,Mondelēz International,MDLZ,Consumer Staples
2009-11-09,12.7712,12.7807,12.4957,12.6002,Mondelēz International,MDLZ,Consumer Staples
2009-11-10,12.5764,12.8103,12.5147,12.7284,Mondelēz International,MDLZ,Consumer Staples
2009-11-11,12.7807,12.8329,12.7094,12.7379,Mondelēz International,MDLZ,Consumer Staples
2009-11-12,12.7617,12.8329,12.7047,12.7474,Mondelēz International,MDLZ,Consumer Staples
2009-11-13,12.7474,12.8804,12.7284,12.7807,Mondelēz International,MDLZ,Consumer Staples
2009-11-16,12.7949,13.1464,12.7664,13.1226,Mondelēz International,MDLZ,Consumer Staples
2009-11-17,13.1226,13.1606,13.0419,13.1274,Mondelēz International,MDLZ,Consumer Staples
2009-11-18,13.0894,13.1179,12.9136,12.9469,Mondelēz International,MDLZ,Consumer Staples
2009-11-19,12.9089,12.9184,12.7807,12.8092,Mondelēz International,MDLZ,Consumer Staples
2009-11-20,13.1036,13.2224,12.8757,12.9041,Mondelēz International,MDLZ,Consumer Staples
2009-11-23,12.9659,13.1131,12.9279,12.9849,Mondelēz International,MDLZ,Consumer Staples
2009-11-24,13.0181,13.0181,12.7569,12.9279,Mondelēz International,MDLZ,Consumer Staples
2009-11-25,12.9326,12.9326,12.6999,12.7284,Mondelēz International,MDLZ,Consumer Staples
2009-11-27,12.6239,12.7047,12.5147,12.6524,Mondelēz International,MDLZ,Consumer Staples
2009-11-30,12.6619,12.6714,12.5669,12.6239,Mondelēz International,MDLZ,Consumer Staples
2009-12-01,12.7379,12.7569,12.5812,12.5859,Mondelēz International,MDLZ,Consumer Staples
2009-12-02,12.6619,12.7759,12.6192,12.6382,Mondelēz International,MDLZ,Consumer Staples
2009-12-03,12.6809,12.6999,12.5384,12.5479,Mondelēz International,MDLZ,Consumer Staples
2009-12-04,12.6192,12.6714,12.5373,12.6192,Mondelēz International,MDLZ,Consumer Staples
2009-12-07,12.6192,12.7284,12.6192,12.6714,Mondelēz International,MDLZ,Consumer Staples
2009-12-08,12.6762,12.7474,12.5859,12.6619,Mondelēz International,MDLZ,Consumer Staples
2009-12-09,12.6952,12.7142,12.5764,12.6857,Mondelēz International,MDLZ,Consumer Staples
2009-12-10,12.5907,12.6952,12.5859,12.6714,Mondelēz International,MDLZ,Consumer Staples
2009-12-11,12.6809,12.7759,12.6667,12.7237,Mondelēz International,MDLZ,Consumer Staples
2009-12-14,12.7902,12.8614,12.7379,12.8092,Mondelēz International,MDLZ,Consumer Staples
2009-12-15,12.8282,12.8282,12.7284,12.7427,Mondelēz International,MDLZ,Consumer Staples
2009-12-16,12.8187,12.9896,12.7569,12.8946,Mondelēz International,MDLZ,Consumer Staples
2009-12-17,12.7854,12.8424,12.7094,12.7664,Mondelēz International,MDLZ,Consumer Staples
2009-12-18,12.9611,12.9611,12.7284,12.8282,Mondelēz International,MDLZ,Consumer Staples
2009-12-21,12.8567,12.9184,12.7902,12.8187,Mondelēz International,MDLZ,Consumer Staples
2009-12-22,12.9041,13.0086,12.8424,12.9611,Mondelēz International,MDLZ,Consumer Staples
2009-12-23,13.0324,13.0371,12.9564,12.9944,Mondelēz International,MDLZ,Consumer Staples
2009-12-24,12.9944,13.0894,12.9944,13.0894,Mondelēz International,MDLZ,Consumer Staples
2009-12-28,13.1891,13.1987,13.1171,13.1891,Mondelēz International,MDLZ,Consumer Staples
2009-12-29,13.1843,13.2227,13.1507,13.1747,Mondelēz International,MDLZ,Consumer Staples
2009-12-30,13.1075,13.2275,13.1075,13.1939,Mondelēz International,MDLZ,Consumer Staples
2009-12-31,13.1651,13.1982,13.0403,13.0451,Mondelēz International,MDLZ,Consumer Staples
2010-01-04,13.1027,13.1891,13.0403,13.1651,Mondelēz International,MDLZ,Consumer Staples
2010-01-05,13.5923,13.8274,13.4435,13.8083,Mondelēz International,MDLZ,Consumer Staples
2010-01-06,13.5827,13.9954,13.4867,13.9042,Mondelēz International,MDLZ,Consumer Staples
2010-01-07,13.9426,13.9618,13.7123,13.8706,Mondelēz International,MDLZ,Consumer Staples
2010-01-08,13.8035,13.8898,13.6931,13.885,Mondelēz International,MDLZ,Consumer Staples
2010-01-11,13.909,13.9666,13.7411,13.8226,Mondelēz International,MDLZ,Consumer Staples
2010-01-12,13.7987,14.0818,13.7459,14.0578,Mondelēz International,MDLZ,Consumer Staples
2010-01-13,14.2594,14.4466,13.9954,14.029,Mondelēz International,MDLZ,Consumer Staples
2010-01-14,14.1346,14.2018,13.7891,13.9762,Mondelēz International,MDLZ,Consumer Staples
2010-01-15,13.6355,14.3986,13.4867,14.197,Mondelēz International,MDLZ,Consumer Staples
2010-01-19,13.9186,14.125,13.7363,14.1154,Mondelēz International,MDLZ,Consumer Staples
2010-01-20,13.6979,13.8466,13.6307,13.8131,Mondelēz International,MDLZ,Consumer Staples
2010-01-21,13.7267,13.7747,13.4627,13.5539,Mondelēz International,MDLZ,Consumer Staples
2010-01-22,13.3907,13.5299,13.3571,13.3763,Mondelēz International,MDLZ,Consumer Staples
2010-01-25,13.2467,13.3715,13.2083,13.2899,Mondelēz International,MDLZ,Consumer Staples
2010-01-26,13.0739,13.3571,13.0019,13.3235,Mondelēz International,MDLZ,Consumer Staples
2010-01-27,13.3187,13.6643,13.3187,13.6067,Mondelēz International,MDLZ,Consumer Staples
2010-01-28,13.5683,13.6547,13.4334,13.4579,Mondelēz International,MDLZ,Consumer Staples
2010-01-29,13.4051,13.4867,13.2707,13.2755,Mondelēz International,MDLZ,Consumer Staples
2010-02-01,13.3571,13.4963,13.2659,13.4675,Mondelēz International,MDLZ,Consumer Staples
2010-02-02,13.5107,13.7507,13.4723,13.6787,Mondelēz International,MDLZ,Consumer Staples
2010-02-03,13.6211,13.8802,13.5683,13.6691,Mondelēz International,MDLZ,Consumer Staples
2010-02-04,13.4723,13.6403,13.3763,13.6259,Mondelēz International,MDLZ,Consumer Staples
2010-02-05,13.5827,13.7363,13.3571,13.6499,Mondelēz International,MDLZ,Consumer Staples
2010-02-08,13.6595,13.7555,13.6067,13.6115,Mondelēz International,MDLZ,Consumer Staples
2010-02-09,13.6691,13.9234,13.6355,13.8706,Mondelēz International,MDLZ,Consumer Staples
2010-02-10,13.9042,13.9426,13.7987,13.885,Mondelēz International,MDLZ,Consumer Staples
2010-02-11,13.9282,13.9906,13.7987,13.9138,Mondelēz International,MDLZ,Consumer Staples
2010-02-12,13.9186,13.9618,13.7075,13.9618,Mondelēz International,MDLZ,Consumer Staples
2010-02-16,13.7651,13.9042,13.5923,13.9042,Mondelēz International,MDLZ,Consumer Staples
2010-02-17,13.8514,13.8946,13.6547,13.7411,Mondelēz International,MDLZ,Consumer Staples
2010-02-18,13.7507,13.8274,13.6667,13.8274,Mondelēz International,MDLZ,Consumer Staples
