DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-09-23,3.0117,3.0342,2.9467,2.9467,Monster Beverage,MNST,Consumer Staples
2009-09-24,2.9392,2.9708,2.9077,2.9425,Monster Beverage,MNST,Consumer Staples
2009-09-25,2.9517,3.0133,2.9517,2.9958,Monster Beverage,MNST,Consumer Staples
2009-09-28,3.0058,3.0492,2.9683,3.0392,Monster Beverage,MNST,Consumer Staples
2009-09-29,3.0625,3.0883,3.0192,3.0633,Monster Beverage,MNST,Consumer Staples
2009-09-30,3.07,3.1008,3.0017,3.0617,Monster Beverage,MNST,Consumer Staples
2009-10-01,3.0542,3.1108,2.9502,2.99,Monster Beverage,MNST,Consumer Staples
2009-10-02,2.9633,3.0338,2.9517,3.0208,Monster Beverage,MNST,Consumer Staples
2009-10-05,3.0175,3.0175,2.975,2.9967,Monster Beverage,MNST,Consumer Staples
2009-10-06,3.0058,3.0533,2.9833,3.045,Monster Beverage,MNST,Consumer Staples
2009-10-07,3.0442,3.0733,3.0158,3.0558,Monster Beverage,MNST,Consumer Staples
2009-10-08,3.0667,3.1125,3.05,3.0817,Monster Beverage,MNST,Consumer Staples
2009-10-09,2.9825,3.0975,2.9825,3.08,Monster Beverage,MNST,Consumer Staples
2009-10-12,3.0592,3.1292,3.0579,3.0975,Monster Beverage,MNST,Consumer Staples
2009-10-13,3.1042,3.1367,3.0567,3.1283,Monster Beverage,MNST,Consumer Staples
2009-10-14,3.1417,3.1608,3.1058,3.1592,Monster Beverage,MNST,Consumer Staples
2009-10-15,3.1383,3.175,3.1208,3.1408,Monster Beverage,MNST,Consumer Staples
2009-10-16,3.1217,3.1558,3.0908,3.1375,Monster Beverage,MNST,Consumer Staples
2009-10-19,3.1508,3.1717,3.1242,3.1575,Monster Beverage,MNST,Consumer Staples
2009-10-20,3.1375,3.1558,3.0958,3.1258,Monster Beverage,MNST,Consumer Staples
2009-10-21,3.105,3.1542,3.0825,3.0867,Monster Beverage,MNST,Consumer Staples
2009-10-22,3.09,3.1483,3.0583,3.1308,Monster Beverage,MNST,Consumer Staples
2009-10-23,3.1325,3.1508,3.0825,3.1208,Monster Beverage,MNST,Consumer Staples
2009-10-26,3.1342,3.205,3.1175,3.1367,Monster Beverage,MNST,Consumer Staples
2009-10-27,3.1467,3.1592,3.1068,3.1192,Monster Beverage,MNST,Consumer Staples
2009-10-28,3.1017,3.1325,3.0525,3.055,Monster Beverage,MNST,Consumer Staples
2009-10-29,3.0558,3.08,2.9758,3.075,Monster Beverage,MNST,Consumer Staples
2009-10-30,3.065,3.0825,2.9842,3.0125,Monster Beverage,MNST,Consumer Staples
2009-11-02,3.0067,3.0808,2.9733,3.0375,Monster Beverage,MNST,Consumer Staples
2009-11-03,3.035,3.0646,3.0008,3.0533,Monster Beverage,MNST,Consumer Staples
2009-11-04,3.1192,3.1192,2.995,3.0567,Monster Beverage,MNST,Consumer Staples
2009-11-05,3.0658,3.1025,3.0233,3.0817,Monster Beverage,MNST,Consumer Staples
2009-11-06,2.7792,2.9183,2.7458,2.8717,Monster Beverage,MNST,Consumer Staples
2009-11-09,2.8767,2.9017,2.8292,2.8658,Monster Beverage,MNST,Consumer Staples
2009-11-10,2.8517,2.8942,2.835,2.8733,Monster Beverage,MNST,Consumer Staples
2009-11-11,2.8717,2.9133,2.8608,2.8992,Monster Beverage,MNST,Consumer Staples
2009-11-12,2.9017,2.9075,2.8508,2.8592,Monster Beverage,MNST,Consumer Staples
2009-11-13,2.8708,2.945,2.8659,2.9292,Monster Beverage,MNST,Consumer Staples
2009-11-16,2.9425,2.9858,2.9233,2.9667,Monster Beverage,MNST,Consumer Staples
2009-11-17,2.9583,2.9733,2.9333,2.9525,Monster Beverage,MNST,Consumer Staples
2009-11-18,2.935,2.9375,2.9133,2.915,Monster Beverage,MNST,Consumer Staples
2009-11-19,2.8983,2.9308,2.875,2.9258,Monster Beverage,MNST,Consumer Staples
2009-11-20,2.9558,2.9575,2.8875,2.9517,Monster Beverage,MNST,Consumer Staples
2009-11-23,2.9975,3.0317,2.9658,2.975,Monster Beverage,MNST,Consumer Staples
2009-11-24,2.9783,2.9875,2.9146,2.9167,Monster Beverage,MNST,Consumer Staples
2009-11-25,2.9175,2.94,2.8658,2.9167,Monster Beverage,MNST,Consumer Staples
2009-11-27,2.8583,2.9333,2.8375,2.8967,Monster Beverage,MNST,Consumer Staples
2009-11-30,2.8825,2.9242,2.8608,2.9142,Monster Beverage,MNST,Consumer Staples
2009-12-01,2.9225,2.9767,2.9125,2.97,Monster Beverage,MNST,Consumer Staples
2009-12-02,2.9742,3.0233,2.9425,2.9717,Monster Beverage,MNST,Consumer Staples
2009-12-03,2.9917,3.0,2.9367,2.9417,Monster Beverage,MNST,Consumer Staples
2009-12-04,2.965,2.9958,2.93,2.9558,Monster Beverage,MNST,Consumer Staples
2009-12-07,2.9425,2.9658,2.9192,2.9408,Monster Beverage,MNST,Consumer Staples
2009-12-08,2.9142,2.9542,2.8808,2.9242,Monster Beverage,MNST,Consumer Staples
2009-12-09,2.9108,2.935,2.8708,2.9158,Monster Beverage,MNST,Consumer Staples
2009-12-10,2.945,2.9942,2.9421,2.9675,Monster Beverage,MNST,Consumer Staples
2009-12-11,2.96,2.9875,2.9317,2.9458,Monster Beverage,MNST,Consumer Staples
2009-12-14,2.9517,3.0042,2.9517,2.9933,Monster Beverage,MNST,Consumer Staples
2009-12-15,2.9925,2.9942,2.9375,2.9458,Monster Beverage,MNST,Consumer Staples
2009-12-16,2.9583,3.0792,2.9583,3.0275,Monster Beverage,MNST,Consumer Staples
2009-12-17,3.0008,3.0392,2.9725,3.0083,Monster Beverage,MNST,Consumer Staples
2009-12-18,3.0358,3.0833,2.9967,3.0833,Monster Beverage,MNST,Consumer Staples
2009-12-21,3.0858,3.1025,3.0542,3.1,Monster Beverage,MNST,Consumer Staples
2009-12-22,3.1008,3.1483,3.1,3.1292,Monster Beverage,MNST,Consumer Staples
2009-12-23,3.1308,3.2408,3.1158,3.2075,Monster Beverage,MNST,Consumer Staples
2009-12-24,3.2367,3.2437,3.1975,3.2108,Monster Beverage,MNST,Consumer Staples
2009-12-28,3.22,3.2817,3.2158,3.255,Monster Beverage,MNST,Consumer Staples
2009-12-29,3.255,3.2708,3.2308,3.2608,Monster Beverage,MNST,Consumer Staples
2009-12-30,3.2625,3.2767,3.23,3.2433,Monster Beverage,MNST,Consumer Staples
2009-12-31,3.2525,3.2642,3.1975,3.2,Monster Beverage,MNST,Consumer Staples
2010-01-04,3.2217,3.275,3.2092,3.2733,Monster Beverage,MNST,Consumer Staples
2010-01-05,3.2825,3.2933,3.2525,3.2858,Monster Beverage,MNST,Consumer Staples
2010-01-06,3.2958,3.3917,3.2517,3.3542,Monster Beverage,MNST,Consumer Staples
2010-01-07,3.3408,3.3625,3.3258,3.3408,Monster Beverage,MNST,Consumer Staples
2010-01-08,3.345,3.3592,3.31,3.3575,Monster Beverage,MNST,Consumer Staples
2010-01-11,3.3508,3.3767,3.3367,3.3575,Monster Beverage,MNST,Consumer Staples
2010-01-12,3.3467,3.3617,3.2733,3.3317,Monster Beverage,MNST,Consumer Staples
2010-01-13,3.3275,3.3892,3.3093,3.38,Monster Beverage,MNST,Consumer Staples
2010-01-14,3.3742,3.4142,3.3492,3.3767,Monster Beverage,MNST,Consumer Staples
2010-01-15,3.3808,3.4117,3.3417,3.3708,Monster Beverage,MNST,Consumer Staples
