,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
1097,2014-04-01,4.426,4.548,4.414,4.54,Fortinet,FTNT,Information Technology
1098,2014-04-02,4.66,4.666,4.526,4.556,Fortinet,FTNT,Information Technology
1099,2014-04-03,4.552,4.596,4.464,4.498,Fortinet,FTNT,Information Technology
1100,2014-04-04,4.55,4.564,4.31,4.402,Fortinet,FTNT,Information Technology
1101,2014-04-07,4.4,4.544,4.38,4.458,Fortinet,FTNT,Information Technology
1102,2014-04-08,4.478,4.615,4.418,4.564,Fortinet,FTNT,Information Technology
1103,2014-04-09,4.572,4.665,4.53,4.66,Fortinet,FTNT,Information Technology
1104,2014-04-10,4.58,4.59,4.278,4.334,Fortinet,FTNT,Information Technology
1105,2014-04-11,4.252,4.308,4.052,4.094,Fortinet,FTNT,Information Technology
1106,2014-04-14,4.16,4.203,4.053,4.102,Fortinet,FTNT,Information Technology
1107,2014-04-15,4.118,4.168,4.008,4.152,Fortinet,FTNT,Information Technology
1108,2014-04-16,4.168,4.338,4.16,4.308,Fortinet,FTNT,Information Technology
1109,2014-04-17,4.296,4.354,4.248,4.328,Fortinet,FTNT,Information Technology
1110,2014-04-21,4.328,4.39,4.3,4.36,Fortinet,FTNT,Information Technology
1111,2014-04-22,4.354,4.438,4.34,4.406,Fortinet,FTNT,Information Technology
1112,2014-04-23,4.438,4.438,4.3443,4.408,Fortinet,FTNT,Information Technology
1113,2014-04-24,4.632,4.632,4.348,4.5858,Fortinet,FTNT,Information Technology
1114,2014-04-25,4.556,4.56,4.381,4.41,Fortinet,FTNT,Information Technology
1115,2014-04-28,4.412,4.454,4.17,4.292,Fortinet,FTNT,Information Technology
1116,2014-04-29,4.272,4.374,4.2,4.32,Fortinet,FTNT,Information Technology
1117,2014-04-30,4.318,4.408,4.274,4.396,Fortinet,FTNT,Information Technology
1118,2014-05-01,4.406,4.458,4.36,4.388,Fortinet,FTNT,Information Technology
1119,2014-05-02,4.396,4.45,4.36,4.392,Fortinet,FTNT,Information Technology
1120,2014-05-05,4.348,4.403,4.32,4.39,Fortinet,FTNT,Information Technology
1121,2014-05-06,4.366,4.394,4.26,4.27,Fortinet,FTNT,Information Technology
1122,2014-05-07,4.266,4.266,4.098,4.152,Fortinet,FTNT,Information Technology
1123,2014-05-08,4.13,4.236,4.104,4.136,Fortinet,FTNT,Information Technology
1124,2014-05-09,4.126,4.154,4.058,4.072,Fortinet,FTNT,Information Technology
1125,2014-05-12,4.094,4.206,4.086,4.198,Fortinet,FTNT,Information Technology
1126,2014-05-13,4.202,4.237,4.112,4.116,Fortinet,FTNT,Information Technology
1127,2014-05-14,4.114,4.218,4.088,4.166,Fortinet,FTNT,Information Technology
1128,2014-05-15,4.144,4.226,4.054,4.212,Fortinet,FTNT,Information Technology
1129,2014-05-16,4.214,4.254,4.164,4.244,Fortinet,FTNT,Information Technology
1130,2014-05-19,4.222,4.318,4.219,4.3,Fortinet,FTNT,Information Technology
1131,2014-05-20,4.288,4.32,4.23,4.252,Fortinet,FTNT,Information Technology
1132,2014-05-21,4.266,4.308,4.25,4.284,Fortinet,FTNT,Information Technology
1133,2014-05-22,4.292,4.388,4.286,4.352,Fortinet,FTNT,Information Technology
1134,2014-05-23,4.36,4.4,4.294,4.386,Fortinet,FTNT,Information Technology
1135,2014-05-27,4.4,4.432,4.386,4.432,Fortinet,FTNT,Information Technology
1136,2014-05-28,4.434,4.466,4.368,4.458,Fortinet,FTNT,Information Technology
1137,2014-05-29,4.476,4.576,4.472,4.534,Fortinet,FTNT,Information Technology
1138,2014-05-30,4.526,4.548,4.452,4.494,Fortinet,FTNT,Information Technology
1139,2014-06-02,4.506,4.524,4.394,4.426,Fortinet,FTNT,Information Technology
1140,2014-06-03,4.416,4.45,4.388,4.44,Fortinet,FTNT,Information Technology
1141,2014-06-04,4.426,4.522,4.402,4.51,Fortinet,FTNT,Information Technology
1142,2014-06-05,4.518,4.596,4.504,4.558,Fortinet,FTNT,Information Technology
1143,2014-06-06,4.572,4.624,4.5405,4.606,Fortinet,FTNT,Information Technology
1144,2014-06-09,4.602,4.668,4.584,4.636,Fortinet,FTNT,Information Technology
1145,2014-06-10,4.626,4.674,4.502,4.658,Fortinet,FTNT,Information Technology
1146,2014-06-11,4.684,4.768,4.654,4.756,Fortinet,FTNT,Information Technology
1147,2014-06-12,4.746,4.778,4.682,4.686,Fortinet,FTNT,Information Technology
1148,2014-06-13,4.686,4.74,4.656,4.724,Fortinet,FTNT,Information Technology
1149,2014-06-16,4.71,4.844,4.7,4.834,Fortinet,FTNT,Information Technology
1150,2014-06-17,4.816,4.914,4.804,4.868,Fortinet,FTNT,Information Technology
1151,2014-06-18,4.886,4.898,4.785,4.882,Fortinet,FTNT,Information Technology
1152,2014-06-19,4.904,4.934,4.862,4.928,Fortinet,FTNT,Information Technology
1153,2014-06-20,4.916,4.916,4.83,4.866,Fortinet,FTNT,Information Technology
1154,2014-06-23,4.866,4.888,4.828,4.836,Fortinet,FTNT,Information Technology
1155,2014-06-24,4.852,4.87,4.77,4.784,Fortinet,FTNT,Information Technology
1156,2014-06-25,4.764,4.906,4.758,4.902,Fortinet,FTNT,Information Technology
1157,2014-06-26,4.894,4.934,4.858,4.88,Fortinet,FTNT,Information Technology
1158,2014-06-27,4.864,4.948,4.864,4.946,Fortinet,FTNT,Information Technology
1159,2014-06-30,4.932,5.026,4.932,5.026,Fortinet,FTNT,Information Technology
1160,2014-07-01,5.036,5.092,5.008,5.03,Fortinet,FTNT,Information Technology
1161,2014-07-02,5.066,5.0895,5.006,5.016,Fortinet,FTNT,Information Technology
1162,2014-07-03,5.034,5.084,5.014,5.056,Fortinet,FTNT,Information Technology
1163,2014-07-07,5.058,5.07,4.97,4.982,Fortinet,FTNT,Information Technology
1164,2014-07-08,4.96,4.96,4.614,4.762,Fortinet,FTNT,Information Technology
1165,2014-07-09,4.832,4.892,4.762,4.847,Fortinet,FTNT,Information Technology
1166,2014-07-10,4.75,4.836,4.69,4.818,Fortinet,FTNT,Information Technology
1167,2014-07-11,4.824,4.878,4.808,4.85,Fortinet,FTNT,Information Technology
1168,2014-07-14,4.89,4.906,4.838,4.848,Fortinet,FTNT,Information Technology
1169,2014-07-15,4.856,4.88,4.77,4.81,Fortinet,FTNT,Information Technology
1170,2014-07-16,4.834,4.898,4.806,4.846,Fortinet,FTNT,Information Technology
1171,2014-07-17,4.83,4.882,4.734,4.738,Fortinet,FTNT,Information Technology
1172,2014-07-18,4.762,4.8,4.722,4.796,Fortinet,FTNT,Information Technology
1173,2014-07-21,4.784,4.836,4.76,4.792,Fortinet,FTNT,Information Technology
1174,2014-07-22,4.824,4.924,4.806,4.862,Fortinet,FTNT,Information Technology
1175,2014-07-23,4.86,4.936,4.79,4.806,Fortinet,FTNT,Information Technology
1176,2014-07-24,5.216,5.246,5.0,5.19,Fortinet,FTNT,Information Technology
1177,2014-07-25,5.126,5.18,5.076,5.104,Fortinet,FTNT,Information Technology
1178,2014-07-28,5.092,5.096,4.996,5.056,Fortinet,FTNT,Information Technology
1179,2014-07-29,5.056,5.09,5.018,5.024,Fortinet,FTNT,Information Technology
1180,2014-07-30,5.068,5.118,5.032,5.106,Fortinet,FTNT,Information Technology
1181,2014-07-31,5.046,5.062,4.908,4.91,Fortinet,FTNT,Information Technology
1182,2014-08-01,4.898,4.932,4.794,4.836,Fortinet,FTNT,Information Technology
1183,2014-08-04,4.828,4.903,4.8097,4.882,Fortinet,FTNT,Information Technology
1184,2014-08-05,4.854,4.92,4.822,4.892,Fortinet,FTNT,Information Technology
1185,2014-08-06,4.852,4.936,4.838,4.902,Fortinet,FTNT,Information Technology
1186,2014-08-07,4.924,5.012,4.912,4.938,Fortinet,FTNT,Information Technology
1187,2014-08-08,4.94,4.994,4.916,4.968,Fortinet,FTNT,Information Technology
1188,2014-08-11,4.996,5.082,4.954,5.036,Fortinet,FTNT,Information Technology
1189,2014-08-12,5.022,5.062,4.964,4.97,Fortinet,FTNT,Information Technology
1190,2014-08-13,5.006,5.13,5.0,5.128,Fortinet,FTNT,Information Technology
1191,2014-08-14,5.114,5.14,5.078,5.082,Fortinet,FTNT,Information Technology
1192,2014-08-15,5.102,5.112,4.986,5.022,Fortinet,FTNT,Information Technology
1193,2014-08-18,5.052,5.092,5.032,5.085,Fortinet,FTNT,Information Technology
1194,2014-08-19,5.108,5.152,5.074,5.107,Fortinet,FTNT,Information Technology
1195,2014-08-20,5.064,5.096,5.008,5.052,Fortinet,FTNT,Information Technology
1196,2014-08-21,5.048,5.108,5.0212,5.096,Fortinet,FTNT,Information Technology
1197,2014-08-22,5.098,5.12,5.022,5.087,Fortinet,FTNT,Information Technology
1198,2014-08-25,5.12,5.12,5.042,5.081,Fortinet,FTNT,Information Technology
1199,2014-08-26,5.098,5.189,5.076,5.175,Fortinet,FTNT,Information Technology
1200,2014-08-27,5.174,5.27,5.11,5.118,Fortinet,FTNT,Information Technology
1201,2014-08-28,5.088,5.098,4.99,5.059,Fortinet,FTNT,Information Technology
1202,2014-08-29,5.09,5.162,5.07,5.162,Fortinet,FTNT,Information Technology
1203,2014-09-02,5.174,5.328,5.174,5.283,Fortinet,FTNT,Information Technology
1204,2014-09-03,5.35,5.36,5.228,5.293,Fortinet,FTNT,Information Technology
1205,2014-09-04,5.308,5.332,5.224,5.234,Fortinet,FTNT,Information Technology
1206,2014-09-05,5.222,5.308,5.21,5.279,Fortinet,FTNT,Information Technology
1207,2014-09-08,5.288,5.356,5.244,5.29,Fortinet,FTNT,Information Technology
1208,2014-09-09,5.272,5.278,5.198,5.202,Fortinet,FTNT,Information Technology
1209,2014-09-10,5.222,5.344,5.2,5.262,Fortinet,FTNT,Information Technology
1210,2014-09-11,5.29,5.298,5.184,5.19,Fortinet,FTNT,Information Technology
1211,2014-09-12,5.194,5.288,5.132,5.284,Fortinet,FTNT,Information Technology
1212,2014-09-15,5.272,5.272,5.12,5.135,Fortinet,FTNT,Information Technology
1213,2014-09-16,5.124,5.224,5.087,5.22,Fortinet,FTNT,Information Technology
1214,2014-09-17,5.258,5.352,5.248,5.256,Fortinet,FTNT,Information Technology
1215,2014-09-18,5.28,5.362,5.28,5.355,Fortinet,FTNT,Information Technology
1216,2014-09-19,5.368,5.368,5.238,5.284,Fortinet,FTNT,Information Technology
1217,2014-09-22,5.262,5.2744,5.198,5.216,Fortinet,FTNT,Information Technology
1218,2014-09-23,5.198,5.202,5.102,5.102,Fortinet,FTNT,Information Technology
1219,2014-09-24,5.134,5.198,5.12,5.168,Fortinet,FTNT,Information Technology
1220,2014-09-25,5.152,5.166,5.006,5.008,Fortinet,FTNT,Information Technology
1221,2014-09-26,5.024,5.064,4.994,5.058,Fortinet,FTNT,Information Technology
1222,2014-09-29,5.01,5.114,4.962,5.11,Fortinet,FTNT,Information Technology
1223,2014-09-30,5.102,5.14,5.052,5.053,Fortinet,FTNT,Information Technology
1224,2014-10-01,5.052,5.066,4.942,4.956,Fortinet,FTNT,Information Technology
1225,2014-10-02,4.952,5.022,4.872,4.998,Fortinet,FTNT,Information Technology
1226,2014-10-03,5.048,5.148,5.024,5.11,Fortinet,FTNT,Information Technology
1227,2014-10-06,4.984,5.084,4.9236,5.025,Fortinet,FTNT,Information Technology
1228,2014-10-07,4.986,5.036,4.866,4.869,Fortinet,FTNT,Information Technology
1229,2014-10-08,4.876,5.004,4.792,4.988,Fortinet,FTNT,Information Technology
1230,2014-10-09,4.98,5.032,4.86,4.872,Fortinet,FTNT,Information Technology
1231,2014-10-10,4.844,4.89,4.628,4.716,Fortinet,FTNT,Information Technology
1232,2014-10-13,4.726,4.786,4.616,4.687,Fortinet,FTNT,Information Technology
1233,2014-10-14,4.75,4.866,4.73,4.806,Fortinet,FTNT,Information Technology
1234,2014-10-15,4.714,4.864,4.682,4.808,Fortinet,FTNT,Information Technology
1235,2014-10-16,4.716,4.82,4.7,4.754,Fortinet,FTNT,Information Technology
1236,2014-10-17,4.836,5.012,4.818,4.924,Fortinet,FTNT,Information Technology
1237,2014-10-20,4.904,5.03,4.862,5.012,Fortinet,FTNT,Information Technology
1238,2014-10-21,5.088,5.132,5.036,5.054,Fortinet,FTNT,Information Technology
1239,2014-10-22,5.08,5.13,4.984,5.034,Fortinet,FTNT,Information Technology
1240,2014-10-23,5.25,5.336,5.0,5.088,Fortinet,FTNT,Information Technology
1241,2014-10-24,5.074,5.166,5.056,5.146,Fortinet,FTNT,Information Technology
1242,2014-10-27,5.106,5.126,5.038,5.086,Fortinet,FTNT,Information Technology
1243,2014-10-28,5.104,5.16,5.084,5.15,Fortinet,FTNT,Information Technology
1244,2014-10-29,5.158,5.166,5.108,5.148,Fortinet,FTNT,Information Technology
1245,2014-10-30,5.134,5.198,5.094,5.148,Fortinet,FTNT,Information Technology
1246,2014-10-31,5.226,5.26,5.158,5.21,Fortinet,FTNT,Information Technology
1247,2014-11-03,5.218,5.29,5.198,5.264,Fortinet,FTNT,Information Technology
1248,2014-11-04,5.242,5.309,5.2,5.284,Fortinet,FTNT,Information Technology
1249,2014-11-05,5.304,5.324,5.236,5.298,Fortinet,FTNT,Information Technology
1250,2014-11-06,5.29,5.37,5.25,5.314,Fortinet,FTNT,Information Technology
1251,2014-11-07,5.302,5.44,5.302,5.42,Fortinet,FTNT,Information Technology
1252,2014-11-10,5.412,5.45,5.368,5.424,Fortinet,FTNT,Information Technology
1253,2014-11-11,5.396,5.448,5.37,5.432,Fortinet,FTNT,Information Technology
1254,2014-11-12,5.394,5.46,5.364,5.432,Fortinet,FTNT,Information Technology
1255,2014-11-13,5.44,5.47,5.376,5.384,Fortinet,FTNT,Information Technology
1256,2014-11-14,5.376,5.449,5.314,5.428,Fortinet,FTNT,Information Technology
1257,2014-11-17,5.42,5.434,5.369,5.378,Fortinet,FTNT,Information Technology
1258,2014-11-18,5.388,5.438,5.378,5.39,Fortinet,FTNT,Information Technology
1259,2014-11-19,5.388,5.388,5.256,5.354,Fortinet,FTNT,Information Technology
1260,2014-11-20,5.308,5.424,5.302,5.409,Fortinet,FTNT,Information Technology
1261,2014-11-21,5.46,5.48,5.402,5.422,Fortinet,FTNT,Information Technology
1262,2014-11-24,5.436,5.476,5.41,5.474,Fortinet,FTNT,Information Technology
1263,2014-11-25,5.476,5.532,5.426,5.465,Fortinet,FTNT,Information Technology
1264,2014-11-26,5.484,5.519,5.464,5.504,Fortinet,FTNT,Information Technology
1265,2014-11-28,5.5,5.54,5.476,5.512,Fortinet,FTNT,Information Technology
1266,2014-12-01,5.486,5.504,5.414,5.46,Fortinet,FTNT,Information Technology
1267,2014-12-02,5.436,5.516,5.416,5.494,Fortinet,FTNT,Information Technology
1268,2014-12-03,5.492,5.508,5.422,5.49,Fortinet,FTNT,Information Technology
1269,2014-12-04,5.486,5.528,5.422,5.526,Fortinet,FTNT,Information Technology
1270,2014-12-05,5.54,5.572,5.482,5.571,Fortinet,FTNT,Information Technology
1271,2014-12-08,5.548,5.624,5.538,5.554,Fortinet,FTNT,Information Technology
1272,2014-12-09,5.454,5.582,5.374,5.568,Fortinet,FTNT,Information Technology
1273,2014-12-10,5.56,5.638,5.524,5.536,Fortinet,FTNT,Information Technology
1274,2014-12-11,5.536,5.69,5.536,5.672,Fortinet,FTNT,Information Technology
1275,2014-12-12,5.602,5.666,5.58,5.62,Fortinet,FTNT,Information Technology
1276,2014-12-15,5.664,5.7,5.56,5.632,Fortinet,FTNT,Information Technology
1277,2014-12-16,5.596,5.664,5.574,5.597,Fortinet,FTNT,Information Technology
1278,2014-12-17,5.63,5.7,5.592,5.695,Fortinet,FTNT,Information Technology
1279,2014-12-18,5.71,5.926,5.698,5.926,Fortinet,FTNT,Information Technology
1280,2014-12-19,5.952,6.038,5.918,6.02,Fortinet,FTNT,Information Technology
1281,2014-12-22,6.036,6.18,6.008,6.126,Fortinet,FTNT,Information Technology
1282,2014-12-23,6.234,6.234,6.1393,6.182,Fortinet,FTNT,Information Technology
1283,2014-12-24,6.18,6.294,6.162,6.237,Fortinet,FTNT,Information Technology
1284,2014-12-26,6.268,6.298,6.244,6.262,Fortinet,FTNT,Information Technology
1285,2014-12-29,6.252,6.26,6.184,6.23,Fortinet,FTNT,Information Technology
1286,2014-12-30,6.182,6.232,6.173,6.199,Fortinet,FTNT,Information Technology
1287,2014-12-31,6.228,6.264,6.13,6.132,Fortinet,FTNT,Information Technology
1288,2015-01-02,6.18,6.238,6.102,6.158,Fortinet,FTNT,Information Technology
1289,2015-01-05,6.126,6.198,6.061,6.104,Fortinet,FTNT,Information Technology
1290,2015-01-06,6.108,6.152,5.91,5.99,Fortinet,FTNT,Information Technology
1291,2015-01-07,6.05,6.132,5.994,6.076,Fortinet,FTNT,Information Technology
1292,2015-01-08,6.178,6.296,6.16,6.242,Fortinet,FTNT,Information Technology
1293,2015-01-09,6.262,6.282,6.16,6.214,Fortinet,FTNT,Information Technology
1294,2015-01-12,6.242,6.274,6.16,6.168,Fortinet,FTNT,Information Technology
1295,2015-01-13,6.212,6.336,6.118,6.18,Fortinet,FTNT,Information Technology
1296,2015-01-14,6.098,6.202,6.0878,6.184,Fortinet,FTNT,Information Technology
1297,2015-01-15,6.198,6.22,6.046,6.054,Fortinet,FTNT,Information Technology
1298,2015-01-16,6.07,6.194,6.04,6.184,Fortinet,FTNT,Information Technology
1299,2015-01-20,6.198,6.274,6.116,6.208,Fortinet,FTNT,Information Technology
1300,2015-01-21,6.202,6.2752,6.164,6.238,Fortinet,FTNT,Information Technology
1301,2015-01-22,6.204,6.286,6.054,6.286,Fortinet,FTNT,Information Technology
1302,2015-01-23,6.306,6.426,6.246,6.386,Fortinet,FTNT,Information Technology
1303,2015-01-26,6.528,6.566,6.418,6.49,Fortinet,FTNT,Information Technology
1304,2015-01-27,6.392,6.562,6.3673,6.49,Fortinet,FTNT,Information Technology
1305,2015-01-28,6.594,6.594,6.254,6.28,Fortinet,FTNT,Information Technology
1306,2015-01-29,5.9,6.052,5.714,5.843,Fortinet,FTNT,Information Technology
1307,2015-01-30,5.784,6.044,5.776,5.979,Fortinet,FTNT,Information Technology
1308,2015-02-02,5.948,6.024,5.788,6.006,Fortinet,FTNT,Information Technology
1309,2015-02-03,6.022,6.13,5.98,6.104,Fortinet,FTNT,Information Technology
1310,2015-02-04,6.074,6.246,6.066,6.206,Fortinet,FTNT,Information Technology
1311,2015-02-05,6.252,6.368,6.252,6.346,Fortinet,FTNT,Information Technology
1312,2015-02-06,6.398,6.4,6.32,6.361,Fortinet,FTNT,Information Technology
1313,2015-02-09,6.32,6.334,6.248,6.298,Fortinet,FTNT,Information Technology
1314,2015-02-10,6.348,6.463,6.294,6.448,Fortinet,FTNT,Information Technology
1315,2015-02-11,6.452,6.578,6.434,6.557,Fortinet,FTNT,Information Technology
1316,2015-02-12,6.596,6.68,6.556,6.596,Fortinet,FTNT,Information Technology
1317,2015-02-13,6.67,6.678,6.588,6.646,Fortinet,FTNT,Information Technology
1318,2015-02-17,6.61,6.676,6.584,6.6,Fortinet,FTNT,Information Technology
1319,2015-02-18,6.63,6.676,6.604,6.658,Fortinet,FTNT,Information Technology
1320,2015-02-19,6.656,6.7898,6.622,6.7,Fortinet,FTNT,Information Technology
1321,2015-02-20,6.684,6.794,6.68,6.768,Fortinet,FTNT,Information Technology
1322,2015-02-23,6.752,6.77,6.616,6.664,Fortinet,FTNT,Information Technology
1323,2015-02-24,6.686,6.77,6.67,6.744,Fortinet,FTNT,Information Technology
1324,2015-02-25,6.75,6.898,6.742,6.848,Fortinet,FTNT,Information Technology
1325,2015-02-26,6.84,6.948,6.804,6.81,Fortinet,FTNT,Information Technology
1326,2015-02-27,6.8,6.82,6.702,6.722,Fortinet,FTNT,Information Technology
1327,2015-03-02,6.716,6.826,6.6651,6.82,Fortinet,FTNT,Information Technology
1328,2015-03-03,6.82,6.84,6.712,6.806,Fortinet,FTNT,Information Technology
1329,2015-03-04,6.786,6.796,6.696,6.738,Fortinet,FTNT,Information Technology
1330,2015-03-05,6.732,6.858,6.69,6.848,Fortinet,FTNT,Information Technology
1331,2015-03-06,6.826,6.854,6.6985,6.721,Fortinet,FTNT,Information Technology
1332,2015-03-09,6.74,6.772,6.656,6.746,Fortinet,FTNT,Information Technology
1333,2015-03-10,6.674,6.69,6.556,6.58,Fortinet,FTNT,Information Technology
1334,2015-03-11,6.61,6.682,6.5878,6.676,Fortinet,FTNT,Information Technology
1335,2015-03-12,6.678,6.794,6.6,6.79,Fortinet,FTNT,Information Technology
1336,2015-03-13,6.766,6.806,6.606,6.638,Fortinet,FTNT,Information Technology
1337,2015-03-16,6.68,6.828,6.668,6.82,Fortinet,FTNT,Information Technology
1338,2015-03-17,6.8,6.888,6.77,6.852,Fortinet,FTNT,Information Technology
1339,2015-03-18,6.89,7.054,6.836,6.97,Fortinet,FTNT,Information Technology
1340,2015-03-19,6.958,7.1,6.902,7.095,Fortinet,FTNT,Information Technology
1341,2015-03-20,7.12,7.138,7.04,7.062,Fortinet,FTNT,Information Technology
1342,2015-03-23,7.03,7.035,6.879,6.917,Fortinet,FTNT,Information Technology
1343,2015-03-24,6.94,6.976,6.826,6.83,Fortinet,FTNT,Information Technology
1344,2015-03-25,6.868,6.888,6.594,6.62,Fortinet,FTNT,Information Technology
1345,2015-03-26,6.58,6.772,6.534,6.728,Fortinet,FTNT,Information Technology
1346,2015-03-27,6.75,6.932,6.75,6.916,Fortinet,FTNT,Information Technology
1347,2015-03-30,6.948,7.08,6.93,7.034,Fortinet,FTNT,Information Technology
1348,2015-03-31,7.018,7.098,6.962,6.99,Fortinet,FTNT,Information Technology
1349,2015-04-01,6.994,6.994,6.732,6.812,Fortinet,FTNT,Information Technology
1350,2015-04-02,6.814,6.886,6.776,6.878,Fortinet,FTNT,Information Technology
1351,2015-04-06,6.842,6.934,6.8,6.88,Fortinet,FTNT,Information Technology
1352,2015-04-07,6.884,7.016,6.86,6.909,Fortinet,FTNT,Information Technology
1353,2015-04-08,7.006,7.016,6.876,6.898,Fortinet,FTNT,Information Technology
1354,2015-04-09,6.982,7.066,6.934,7.046,Fortinet,FTNT,Information Technology
1355,2015-04-10,7.072,7.172,7.034,7.123,Fortinet,FTNT,Information Technology
1356,2015-04-13,6.912,7.16,6.85,6.852,Fortinet,FTNT,Information Technology
1357,2015-04-14,6.852,6.894,6.778,6.834,Fortinet,FTNT,Information Technology
1358,2015-04-15,6.912,6.984,6.852,6.967,Fortinet,FTNT,Information Technology
1359,2015-04-16,6.936,6.98,6.882,6.911,Fortinet,FTNT,Information Technology
1360,2015-04-17,6.878,6.886,6.68,6.743,Fortinet,FTNT,Information Technology
1361,2015-04-20,6.85,6.964,6.812,6.926,Fortinet,FTNT,Information Technology
1362,2015-04-21,7.6,7.796,7.446,7.616,Fortinet,FTNT,Information Technology
1363,2015-04-22,7.652,7.688,7.544,7.614,Fortinet,FTNT,Information Technology
1364,2015-04-23,7.6,7.78,7.578,7.744,Fortinet,FTNT,Information Technology
1365,2015-04-24,7.798,7.798,7.668,7.736,Fortinet,FTNT,Information Technology
1366,2015-04-27,7.744,7.754,7.588,7.64,Fortinet,FTNT,Information Technology
1367,2015-04-28,7.66,7.736,7.55,7.712,Fortinet,FTNT,Information Technology
1368,2015-04-29,7.672,7.746,7.58,7.684,Fortinet,FTNT,Information Technology
1369,2015-04-30,7.67,7.7318,7.516,7.548,Fortinet,FTNT,Information Technology
1370,2015-05-01,7.63,7.718,7.62,7.676,Fortinet,FTNT,Information Technology
1371,2015-05-04,7.672,7.864,7.654,7.746,Fortinet,FTNT,Information Technology
1372,2015-05-05,7.71,7.74,7.504,7.568,Fortinet,FTNT,Information Technology
1373,2015-05-06,7.612,7.6552,7.486,7.588,Fortinet,FTNT,Information Technology
1374,2015-05-07,7.588,7.706,7.572,7.68,Fortinet,FTNT,Information Technology
1375,2015-05-08,7.734,7.846,7.7022,7.802,Fortinet,FTNT,Information Technology
1376,2015-05-11,7.78,7.874,7.748,7.794,Fortinet,FTNT,Information Technology
1377,2015-05-12,7.712,7.782,7.66,7.73,Fortinet,FTNT,Information Technology
1378,2015-05-13,7.776,7.812,7.668,7.688,Fortinet,FTNT,Information Technology
1379,2015-05-14,7.778,7.82,7.686,7.77,Fortinet,FTNT,Information Technology
1380,2015-05-15,7.772,7.7964,7.712,7.728,Fortinet,FTNT,Information Technology
1381,2015-05-18,7.768,7.946,7.7,7.908,Fortinet,FTNT,Information Technology
1382,2015-05-19,7.948,7.956,7.672,7.824,Fortinet,FTNT,Information Technology
1383,2015-05-20,7.868,7.8932,7.696,7.758,Fortinet,FTNT,Information Technology
1384,2015-05-21,7.794,7.8,7.718,7.758,Fortinet,FTNT,Information Technology
1385,2015-05-22,7.75,7.876,7.7,7.858,Fortinet,FTNT,Information Technology
1386,2015-05-26,7.966,7.994,7.794,7.858,Fortinet,FTNT,Information Technology
1387,2015-05-27,7.86,7.922,7.734,7.886,Fortinet,FTNT,Information Technology
1388,2015-05-28,7.882,8.052,7.872,8.036,Fortinet,FTNT,Information Technology
1389,2015-05-29,8.048,8.076,7.92,8.012,Fortinet,FTNT,Information Technology
1390,2015-06-01,8.05,8.06,7.886,7.972,Fortinet,FTNT,Information Technology
1391,2015-06-02,7.91,8.026,7.884,7.946,Fortinet,FTNT,Information Technology
1392,2015-06-03,7.99,8.058,7.922,8.016,Fortinet,FTNT,Information Technology
1393,2015-06-04,8.016,8.034,7.862,7.9,Fortinet,FTNT,Information Technology
1394,2015-06-05,7.966,8.236,7.846,8.208,Fortinet,FTNT,Information Technology
1395,2015-06-08,8.294,8.298,8.058,8.116,Fortinet,FTNT,Information Technology
1396,2015-06-09,8.172,8.172,7.974,8.152,Fortinet,FTNT,Information Technology
1397,2015-06-10,8.19,8.2709,8.134,8.24,Fortinet,FTNT,Information Technology
1398,2015-06-11,8.24,8.334,8.168,8.2,Fortinet,FTNT,Information Technology
1399,2015-06-12,8.19,8.27,8.104,8.244,Fortinet,FTNT,Information Technology
1400,2015-06-15,8.164,8.236,8.024,8.214,Fortinet,FTNT,Information Technology
1401,2015-06-16,8.272,8.534,8.24,8.495,Fortinet,FTNT,Information Technology
1402,2015-06-17,8.496,8.618,8.494,8.578,Fortinet,FTNT,Information Technology
1403,2015-06-18,8.654,8.824,8.612,8.747,Fortinet,FTNT,Information Technology
1404,2015-06-19,8.778,8.788,8.592,8.624,Fortinet,FTNT,Information Technology
1405,2015-06-22,8.728,8.778,8.648,8.71,Fortinet,FTNT,Information Technology
1406,2015-06-23,8.738,8.752,8.6,8.642,Fortinet,FTNT,Information Technology
1407,2015-06-24,8.364,8.422,8.154,8.341,Fortinet,FTNT,Information Technology
1408,2015-06-25,8.372,8.426,8.346,8.394,Fortinet,FTNT,Information Technology
1409,2015-06-26,8.4,8.4,8.214,8.344,Fortinet,FTNT,Information Technology
1410,2015-06-29,8.142,8.324,8.11,8.119,Fortinet,FTNT,Information Technology
1411,2015-06-30,8.196,8.286,8.1522,8.266,Fortinet,FTNT,Information Technology
1412,2015-07-01,8.368,8.38,8.206,8.256,Fortinet,FTNT,Information Technology
1413,2015-07-02,8.292,8.32,8.17,8.246,Fortinet,FTNT,Information Technology
1414,2015-07-06,7.946,8.098,7.808,7.994,Fortinet,FTNT,Information Technology
1415,2015-07-07,8.128,8.136,7.826,8.122,Fortinet,FTNT,Information Technology
1416,2015-07-08,8.008,8.152,7.976,8.114,Fortinet,FTNT,Information Technology
1417,2015-07-09,8.28,8.428,8.226,8.276,Fortinet,FTNT,Information Technology
1418,2015-07-10,8.346,8.346,8.214,8.29,Fortinet,FTNT,Information Technology
1419,2015-07-13,8.392,8.398,8.252,8.302,Fortinet,FTNT,Information Technology
1420,2015-07-14,8.336,8.552,8.304,8.522,Fortinet,FTNT,Information Technology
