,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
900,2016-05-13,71.02,71.71,70.21,70.65,"Workday, Inc.",WDAY,Information Technology
901,2016-05-16,70.75,72.71,70.51,72.41,"Workday, Inc.",WDAY,Information Technology
902,2016-05-17,72.28,73.23,71.6328,71.83,"Workday, Inc.",WDAY,Information Technology
903,2016-05-18,71.54,73.66,71.4,72.72,"Workday, Inc.",WDAY,Information Technology
904,2016-05-19,73.1,75.42,72.7,73.58,"Workday, Inc.",WDAY,Information Technology
905,2016-05-20,74.21,75.32,73.56,75.26,"Workday, Inc.",WDAY,Information Technology
906,2016-05-23,75.03,75.87,74.62,75.19,"Workday, Inc.",WDAY,Information Technology
907,2016-05-24,75.19,77.24,75.0,76.94,"Workday, Inc.",WDAY,Information Technology
908,2016-05-25,77.47,78.57,77.26,77.82,"Workday, Inc.",WDAY,Information Technology
909,2016-05-26,77.87,78.93,77.82,78.0,"Workday, Inc.",WDAY,Information Technology
910,2016-05-27,75.63,76.4,73.6,76.03,"Workday, Inc.",WDAY,Information Technology
911,2016-05-31,75.99,77.14,75.411,75.84,"Workday, Inc.",WDAY,Information Technology
912,2016-06-01,74.5,77.99,73.5,77.38,"Workday, Inc.",WDAY,Information Technology
913,2016-06-02,77.0,78.2,76.46,78.18,"Workday, Inc.",WDAY,Information Technology
914,2016-06-03,77.69,80.16,77.18,80.14,"Workday, Inc.",WDAY,Information Technology
915,2016-06-06,80.25,82.0,79.83,81.84,"Workday, Inc.",WDAY,Information Technology
916,2016-06-07,81.64,82.0,80.82,81.32,"Workday, Inc.",WDAY,Information Technology
917,2016-06-08,81.57,81.61,80.43,80.46,"Workday, Inc.",WDAY,Information Technology
918,2016-06-09,79.67,80.51,79.18,79.89,"Workday, Inc.",WDAY,Information Technology
919,2016-06-10,79.23,79.35,77.32,77.63,"Workday, Inc.",WDAY,Information Technology
920,2016-06-13,77.48,79.94,77.32,78.89,"Workday, Inc.",WDAY,Information Technology
921,2016-06-14,78.42,81.22,78.33,80.85,"Workday, Inc.",WDAY,Information Technology
922,2016-06-15,80.39,81.56,80.01,80.23,"Workday, Inc.",WDAY,Information Technology
923,2016-06-16,79.42,79.68,78.12,79.3,"Workday, Inc.",WDAY,Information Technology
924,2016-06-17,79.0,79.255,78.28,78.6,"Workday, Inc.",WDAY,Information Technology
925,2016-06-20,79.51,80.39,79.09,79.33,"Workday, Inc.",WDAY,Information Technology
926,2016-06-21,79.55,80.07,79.01,79.41,"Workday, Inc.",WDAY,Information Technology
927,2016-06-22,79.12,79.46,78.12,78.21,"Workday, Inc.",WDAY,Information Technology
928,2016-06-23,79.07,80.39,78.73,80.33,"Workday, Inc.",WDAY,Information Technology
929,2016-06-24,76.88,78.0,73.39,74.03,"Workday, Inc.",WDAY,Information Technology
930,2016-06-27,72.98,73.01,69.15,69.46,"Workday, Inc.",WDAY,Information Technology
931,2016-06-28,71.17,73.0,70.01,70.72,"Workday, Inc.",WDAY,Information Technology
932,2016-06-29,71.5,73.97,71.48,73.89,"Workday, Inc.",WDAY,Information Technology
933,2016-06-30,74.1,74.71,73.027,74.67,"Workday, Inc.",WDAY,Information Technology
934,2016-07-01,74.26,75.66,73.68,74.34,"Workday, Inc.",WDAY,Information Technology
935,2016-07-05,73.99,74.12,71.82,72.65,"Workday, Inc.",WDAY,Information Technology
936,2016-07-06,72.34,73.41,71.295,72.6,"Workday, Inc.",WDAY,Information Technology
937,2016-07-07,73.13,73.91,72.71,73.79,"Workday, Inc.",WDAY,Information Technology
938,2016-07-08,74.25,76.1,73.98,75.71,"Workday, Inc.",WDAY,Information Technology
939,2016-07-11,75.9,78.08,75.9,77.57,"Workday, Inc.",WDAY,Information Technology
940,2016-07-12,78.0,82.22,77.13,80.48,"Workday, Inc.",WDAY,Information Technology
941,2016-07-13,80.23,81.14,79.295,79.73,"Workday, Inc.",WDAY,Information Technology
942,2016-07-14,80.35,80.71,79.42,79.94,"Workday, Inc.",WDAY,Information Technology
943,2016-07-15,80.0,80.0,78.31,78.85,"Workday, Inc.",WDAY,Information Technology
944,2016-07-18,78.58,78.96,78.25,78.41,"Workday, Inc.",WDAY,Information Technology
945,2016-07-19,78.28,79.2,77.831,78.96,"Workday, Inc.",WDAY,Information Technology
946,2016-07-20,78.2,80.5,77.8,79.82,"Workday, Inc.",WDAY,Information Technology
947,2016-07-21,79.6,80.3,77.9,78.18,"Workday, Inc.",WDAY,Information Technology
948,2016-07-22,78.77,80.17,78.05,79.97,"Workday, Inc.",WDAY,Information Technology
949,2016-07-25,79.99,81.0,79.37,80.03,"Workday, Inc.",WDAY,Information Technology
950,2016-07-26,79.99,80.24,79.27,80.1,"Workday, Inc.",WDAY,Information Technology
951,2016-07-27,80.55,81.67,80.395,81.24,"Workday, Inc.",WDAY,Information Technology
952,2016-07-28,83.62,85.0,82.86,83.09,"Workday, Inc.",WDAY,Information Technology
953,2016-07-29,82.72,83.5,80.811,83.34,"Workday, Inc.",WDAY,Information Technology
954,2016-08-01,83.34,83.39,82.16,82.74,"Workday, Inc.",WDAY,Information Technology
955,2016-08-02,82.54,82.65,79.62,80.39,"Workday, Inc.",WDAY,Information Technology
956,2016-08-03,79.8,82.06,79.43,82.03,"Workday, Inc.",WDAY,Information Technology
957,2016-08-04,81.78,82.72,81.78,82.34,"Workday, Inc.",WDAY,Information Technology
958,2016-08-05,82.51,83.2,82.51,83.09,"Workday, Inc.",WDAY,Information Technology
959,2016-08-08,83.09,83.45,82.445,82.62,"Workday, Inc.",WDAY,Information Technology
960,2016-08-09,83.04,83.28,82.74,83.05,"Workday, Inc.",WDAY,Information Technology
961,2016-08-10,83.0,83.05,81.63,82.51,"Workday, Inc.",WDAY,Information Technology
962,2016-08-11,83.0,83.88,82.43,83.65,"Workday, Inc.",WDAY,Information Technology
963,2016-08-12,83.55,83.939,83.14,83.49,"Workday, Inc.",WDAY,Information Technology
964,2016-08-15,84.46,84.48,82.73,83.65,"Workday, Inc.",WDAY,Information Technology
965,2016-08-16,83.17,83.46,81.69,82.25,"Workday, Inc.",WDAY,Information Technology
966,2016-08-17,82.25,82.68,80.35,80.7,"Workday, Inc.",WDAY,Information Technology
967,2016-08-18,80.67,81.92,79.82,81.37,"Workday, Inc.",WDAY,Information Technology
968,2016-08-19,81.0,82.45,79.97,82.08,"Workday, Inc.",WDAY,Information Technology
969,2016-08-22,79.39,79.98,78.34,79.24,"Workday, Inc.",WDAY,Information Technology
970,2016-08-23,80.11,81.15,79.79,79.95,"Workday, Inc.",WDAY,Information Technology
971,2016-08-24,80.44,81.3999,79.07,79.65,"Workday, Inc.",WDAY,Information Technology
972,2016-08-25,85.36,85.96,82.49,85.33,"Workday, Inc.",WDAY,Information Technology
973,2016-08-26,84.8,84.83,82.13,83.08,"Workday, Inc.",WDAY,Information Technology
974,2016-08-29,83.25,83.75,82.82,83.36,"Workday, Inc.",WDAY,Information Technology
975,2016-08-30,83.19,85.0,83.18,84.97,"Workday, Inc.",WDAY,Information Technology
976,2016-08-31,84.79,85.1,84.27,84.79,"Workday, Inc.",WDAY,Information Technology
977,2016-09-01,84.0462,87.94,84.0,87.89,"Workday, Inc.",WDAY,Information Technology
978,2016-09-02,87.29,89.4,86.85,88.98,"Workday, Inc.",WDAY,Information Technology
979,2016-09-06,89.34,90.3,88.98,90.1,"Workday, Inc.",WDAY,Information Technology
980,2016-09-07,89.98,90.73,88.885,89.28,"Workday, Inc.",WDAY,Information Technology
981,2016-09-08,88.84,89.7,88.43,88.73,"Workday, Inc.",WDAY,Information Technology
982,2016-09-09,88.07,88.62,86.7,87.22,"Workday, Inc.",WDAY,Information Technology
983,2016-09-12,86.41,87.86,86.03,87.51,"Workday, Inc.",WDAY,Information Technology
984,2016-09-13,87.0,87.45,85.37,86.67,"Workday, Inc.",WDAY,Information Technology
985,2016-09-14,86.44,87.38,85.86,86.73,"Workday, Inc.",WDAY,Information Technology
986,2016-09-15,86.94,88.94,86.46,88.5,"Workday, Inc.",WDAY,Information Technology
987,2016-09-16,87.7,89.06,86.99,88.93,"Workday, Inc.",WDAY,Information Technology
988,2016-09-19,89.28,90.15,88.37,88.65,"Workday, Inc.",WDAY,Information Technology
989,2016-09-20,89.23,89.62,88.12,88.69,"Workday, Inc.",WDAY,Information Technology
990,2016-09-21,89.36,90.73,88.81,90.52,"Workday, Inc.",WDAY,Information Technology
991,2016-09-22,89.98,90.88,89.97,90.28,"Workday, Inc.",WDAY,Information Technology
992,2016-09-23,90.28,90.28,89.27,89.51,"Workday, Inc.",WDAY,Information Technology
993,2016-09-26,88.99,88.99,87.82,88.32,"Workday, Inc.",WDAY,Information Technology
994,2016-09-27,88.32,89.86,88.01,89.79,"Workday, Inc.",WDAY,Information Technology
995,2016-09-28,90.58,90.95,89.265,90.88,"Workday, Inc.",WDAY,Information Technology
996,2016-09-29,90.7,91.39,90.21,90.36,"Workday, Inc.",WDAY,Information Technology
997,2016-09-30,91.0,92.46,90.7,91.69,"Workday, Inc.",WDAY,Information Technology
998,2016-10-03,91.56,92.11,90.25,91.18,"Workday, Inc.",WDAY,Information Technology
999,2016-10-04,91.18,91.75,90.22,90.49,"Workday, Inc.",WDAY,Information Technology
1000,2016-10-05,90.79,92.5,90.61,92.05,"Workday, Inc.",WDAY,Information Technology
1001,2016-10-06,92.79,93.0,91.0901,91.56,"Workday, Inc.",WDAY,Information Technology
1002,2016-10-07,91.13,91.62,90.135,91.04,"Workday, Inc.",WDAY,Information Technology
1003,2016-10-10,91.45,93.35,91.45,91.78,"Workday, Inc.",WDAY,Information Technology
1004,2016-10-11,91.46,91.6,87.85,88.29,"Workday, Inc.",WDAY,Information Technology
1005,2016-10-12,87.94,88.27,87.02,87.62,"Workday, Inc.",WDAY,Information Technology
1006,2016-10-13,86.9,87.56,86.24,87.15,"Workday, Inc.",WDAY,Information Technology
1007,2016-10-14,87.95,89.09,86.77,87.01,"Workday, Inc.",WDAY,Information Technology
1008,2016-10-17,87.01,87.44,85.93,86.08,"Workday, Inc.",WDAY,Information Technology
1009,2016-10-18,87.38,87.72,86.47,86.54,"Workday, Inc.",WDAY,Information Technology
1010,2016-10-19,87.02,87.94,86.6401,87.3,"Workday, Inc.",WDAY,Information Technology
1011,2016-10-20,86.85,88.29,86.8,88.07,"Workday, Inc.",WDAY,Information Technology
1012,2016-10-21,87.82,88.51,87.09,88.48,"Workday, Inc.",WDAY,Information Technology
1013,2016-10-24,89.07,89.35,88.29,88.54,"Workday, Inc.",WDAY,Information Technology
1014,2016-10-25,88.36,88.84,87.52,87.71,"Workday, Inc.",WDAY,Information Technology
1015,2016-10-26,87.14,87.75,86.31,86.68,"Workday, Inc.",WDAY,Information Technology
1016,2016-10-27,87.9,88.49,85.51,85.76,"Workday, Inc.",WDAY,Information Technology
1017,2016-10-28,85.92,87.39,85.92,86.2,"Workday, Inc.",WDAY,Information Technology
1018,2016-10-31,86.58,87.05,85.53,86.68,"Workday, Inc.",WDAY,Information Technology
1019,2016-11-01,87.22,87.26,84.37,84.96,"Workday, Inc.",WDAY,Information Technology
1020,2016-11-02,84.09,84.93,82.38,83.1,"Workday, Inc.",WDAY,Information Technology
1021,2016-11-03,83.1,83.82,82.63,83.0,"Workday, Inc.",WDAY,Information Technology
1022,2016-11-04,83.06,83.78,82.3,82.77,"Workday, Inc.",WDAY,Information Technology
1023,2016-11-07,84.28,86.15,84.1,85.59,"Workday, Inc.",WDAY,Information Technology
1024,2016-11-08,85.09,86.76,84.67,85.7,"Workday, Inc.",WDAY,Information Technology
1025,2016-11-09,83.75,86.59,83.75,84.97,"Workday, Inc.",WDAY,Information Technology
1026,2016-11-10,85.38,86.78,81.26,82.08,"Workday, Inc.",WDAY,Information Technology
1027,2016-11-11,82.0,83.03,81.47,82.74,"Workday, Inc.",WDAY,Information Technology
1028,2016-11-14,83.07,83.34,80.43,80.52,"Workday, Inc.",WDAY,Information Technology
1029,2016-11-15,81.01,82.295,80.34,81.41,"Workday, Inc.",WDAY,Information Technology
1030,2016-11-16,80.14,81.73,78.05,80.92,"Workday, Inc.",WDAY,Information Technology
1031,2016-11-17,80.92,83.39,80.83,83.14,"Workday, Inc.",WDAY,Information Technology
1032,2016-11-18,83.82,84.61,82.4801,82.75,"Workday, Inc.",WDAY,Information Technology
1033,2016-11-21,82.79,84.14,82.33,83.85,"Workday, Inc.",WDAY,Information Technology
1034,2016-11-22,83.02,83.835,81.56,83.15,"Workday, Inc.",WDAY,Information Technology
1035,2016-11-23,82.77,83.3,82.31,83.13,"Workday, Inc.",WDAY,Information Technology
1036,2016-11-25,83.42,84.11,83.0,83.64,"Workday, Inc.",WDAY,Information Technology
1037,2016-11-28,83.61,84.39,83.14,83.18,"Workday, Inc.",WDAY,Information Technology
1038,2016-11-29,83.29,84.58,83.0,84.05,"Workday, Inc.",WDAY,Information Technology
1039,2016-11-30,84.93,85.98,83.92,84.32,"Workday, Inc.",WDAY,Information Technology
1040,2016-12-01,84.43,84.84,79.88,81.6,"Workday, Inc.",WDAY,Information Technology
1041,2016-12-02,68.92,74.3096,67.03,71.4,"Workday, Inc.",WDAY,Information Technology
1042,2016-12-05,71.45,74.35,71.4,73.68,"Workday, Inc.",WDAY,Information Technology
1043,2016-12-06,73.85,73.85,72.05,73.5,"Workday, Inc.",WDAY,Information Technology
1044,2016-12-07,73.06,73.38,72.075,72.7,"Workday, Inc.",WDAY,Information Technology
1045,2016-12-08,72.86,73.2,71.44,71.81,"Workday, Inc.",WDAY,Information Technology
1046,2016-12-09,71.99,72.41,70.06,70.65,"Workday, Inc.",WDAY,Information Technology
1047,2016-12-12,70.6,71.02,69.7,70.02,"Workday, Inc.",WDAY,Information Technology
1048,2016-12-13,70.4,71.59,70.09,70.56,"Workday, Inc.",WDAY,Information Technology
1049,2016-12-14,70.6,70.77,68.51,68.92,"Workday, Inc.",WDAY,Information Technology
1050,2016-12-15,68.92,69.63,68.5315,69.41,"Workday, Inc.",WDAY,Information Technology
1051,2016-12-16,68.17,69.54,68.17,69.0,"Workday, Inc.",WDAY,Information Technology
1052,2016-12-19,68.82,69.43,68.67,69.13,"Workday, Inc.",WDAY,Information Technology
1053,2016-12-20,69.38,69.38,68.01,68.66,"Workday, Inc.",WDAY,Information Technology
1054,2016-12-21,68.58,68.85,67.36,67.9,"Workday, Inc.",WDAY,Information Technology
1055,2016-12-22,67.98,68.32,66.11,66.55,"Workday, Inc.",WDAY,Information Technology
1056,2016-12-23,66.69,67.49,66.61,67.47,"Workday, Inc.",WDAY,Information Technology
1057,2016-12-27,67.86,68.48,67.56,68.1,"Workday, Inc.",WDAY,Information Technology
1058,2016-12-28,68.05,68.11,66.68,66.93,"Workday, Inc.",WDAY,Information Technology
1059,2016-12-29,66.7,67.29,66.57,67.04,"Workday, Inc.",WDAY,Information Technology
1060,2016-12-30,67.28,67.28,65.79,66.09,"Workday, Inc.",WDAY,Information Technology
1061,2017-01-03,66.75,69.1,66.75,68.38,"Workday, Inc.",WDAY,Information Technology
1062,2017-01-04,68.67,71.45,68.67,71.36,"Workday, Inc.",WDAY,Information Technology
1063,2017-01-05,71.38,72.42,70.93,72.28,"Workday, Inc.",WDAY,Information Technology
1064,2017-01-06,72.59,73.95,71.56,73.85,"Workday, Inc.",WDAY,Information Technology
1065,2017-01-09,73.9,74.78,72.97,74.76,"Workday, Inc.",WDAY,Information Technology
1066,2017-01-10,74.85,75.0,73.31,74.35,"Workday, Inc.",WDAY,Information Technology
1067,2017-01-11,76.7,81.77,76.5,81.7,"Workday, Inc.",WDAY,Information Technology
1068,2017-01-12,80.51,80.91,78.16,80.12,"Workday, Inc.",WDAY,Information Technology
1069,2017-01-13,80.13,81.16,79.91,80.89,"Workday, Inc.",WDAY,Information Technology
1070,2017-01-17,80.95,81.07,79.11,80.99,"Workday, Inc.",WDAY,Information Technology
1071,2017-01-18,81.12,82.24,80.38,82.11,"Workday, Inc.",WDAY,Information Technology
1072,2017-01-19,82.25,82.97,81.56,82.04,"Workday, Inc.",WDAY,Information Technology
1073,2017-01-20,82.04,82.47,80.75,81.78,"Workday, Inc.",WDAY,Information Technology
1074,2017-01-23,82.0,82.23,81.38,82.08,"Workday, Inc.",WDAY,Information Technology
1075,2017-01-24,82.56,82.97,82.08,82.63,"Workday, Inc.",WDAY,Information Technology
1076,2017-01-25,83.68,85.18,83.52,84.73,"Workday, Inc.",WDAY,Information Technology
1077,2017-01-26,85.06,85.91,83.64,84.1,"Workday, Inc.",WDAY,Information Technology
1078,2017-01-27,84.61,85.2,84.29,84.77,"Workday, Inc.",WDAY,Information Technology
1079,2017-01-30,84.11,84.11,81.39,82.71,"Workday, Inc.",WDAY,Information Technology
1080,2017-01-31,82.73,83.25,81.3,83.09,"Workday, Inc.",WDAY,Information Technology
1081,2017-02-01,83.92,84.415,81.5,82.38,"Workday, Inc.",WDAY,Information Technology
1082,2017-02-02,82.49,83.25,81.46,82.67,"Workday, Inc.",WDAY,Information Technology
1083,2017-02-03,83.5,84.57,83.36,84.4,"Workday, Inc.",WDAY,Information Technology
1084,2017-02-06,83.86,85.44,83.65,85.37,"Workday, Inc.",WDAY,Information Technology
1085,2017-02-07,88.0,88.0,85.93,86.05,"Workday, Inc.",WDAY,Information Technology
1086,2017-02-08,85.9,87.0,85.71,85.8,"Workday, Inc.",WDAY,Information Technology
1087,2017-02-09,85.89,86.645,85.7,86.0,"Workday, Inc.",WDAY,Information Technology
1088,2017-02-10,86.0,86.316,85.1,85.52,"Workday, Inc.",WDAY,Information Technology
1089,2017-02-13,85.6,86.26,85.21,85.41,"Workday, Inc.",WDAY,Information Technology
1090,2017-02-14,85.3,86.25,85.05,86.24,"Workday, Inc.",WDAY,Information Technology
1091,2017-02-15,86.14,87.15,85.37,87.06,"Workday, Inc.",WDAY,Information Technology
1092,2017-02-16,87.13,87.87,84.8,85.5,"Workday, Inc.",WDAY,Information Technology
1093,2017-02-17,87.43,89.45,86.72,88.43,"Workday, Inc.",WDAY,Information Technology
1094,2017-02-21,88.4,88.77,87.93,88.64,"Workday, Inc.",WDAY,Information Technology
1095,2017-02-22,88.16,88.63,87.91,88.22,"Workday, Inc.",WDAY,Information Technology
1096,2017-02-23,88.4,88.83,87.32,88.19,"Workday, Inc.",WDAY,Information Technology
1097,2017-02-24,87.35,89.76,87.35,89.66,"Workday, Inc.",WDAY,Information Technology
1098,2017-02-27,89.59,92.46,89.23,90.19,"Workday, Inc.",WDAY,Information Technology
1099,2017-02-28,82.2,85.3,82.2,82.93,"Workday, Inc.",WDAY,Information Technology
1100,2017-03-01,83.4,85.4,81.59,84.95,"Workday, Inc.",WDAY,Information Technology
1101,2017-03-02,84.95,85.48,83.93,84.0,"Workday, Inc.",WDAY,Information Technology
1102,2017-03-03,83.97,84.45,83.49,83.94,"Workday, Inc.",WDAY,Information Technology
1103,2017-03-06,83.55,83.58,82.3,82.67,"Workday, Inc.",WDAY,Information Technology
1104,2017-03-07,82.72,83.49,82.19,82.8,"Workday, Inc.",WDAY,Information Technology
1105,2017-03-08,83.08,83.63,82.61,82.89,"Workday, Inc.",WDAY,Information Technology
1106,2017-03-09,82.87,83.032,81.66,82.23,"Workday, Inc.",WDAY,Information Technology
1107,2017-03-10,82.86,83.0,82.11,82.65,"Workday, Inc.",WDAY,Information Technology
1108,2017-03-13,82.86,84.57,82.82,84.49,"Workday, Inc.",WDAY,Information Technology
1109,2017-03-14,83.94,84.48,82.63,83.96,"Workday, Inc.",WDAY,Information Technology
1110,2017-03-15,84.11,84.11,82.19,83.58,"Workday, Inc.",WDAY,Information Technology
1111,2017-03-16,83.82,85.41,83.5,85.04,"Workday, Inc.",WDAY,Information Technology
1112,2017-03-17,85.04,86.32,84.84,84.96,"Workday, Inc.",WDAY,Information Technology
1113,2017-03-20,85.32,86.25,84.79,85.5,"Workday, Inc.",WDAY,Information Technology
1114,2017-03-21,85.83,86.19,81.6,81.82,"Workday, Inc.",WDAY,Information Technology
1115,2017-03-22,81.93,82.49,80.61,81.45,"Workday, Inc.",WDAY,Information Technology
1116,2017-03-23,81.82,81.93,81.0,81.47,"Workday, Inc.",WDAY,Information Technology
1117,2017-03-24,81.84,83.8679,81.69,82.95,"Workday, Inc.",WDAY,Information Technology
1118,2017-03-27,81.86,83.37,81.31,82.92,"Workday, Inc.",WDAY,Information Technology
1119,2017-03-28,82.92,84.18,82.4,83.73,"Workday, Inc.",WDAY,Information Technology
1120,2017-03-29,83.81,84.9,83.27,84.58,"Workday, Inc.",WDAY,Information Technology
1121,2017-03-30,84.31,84.83,83.64,83.7,"Workday, Inc.",WDAY,Information Technology
1122,2017-03-31,83.85,84.0,83.26,83.28,"Workday, Inc.",WDAY,Information Technology
1123,2017-04-03,83.27,83.52,81.36,82.32,"Workday, Inc.",WDAY,Information Technology
1124,2017-04-04,81.97,83.365,81.97,82.29,"Workday, Inc.",WDAY,Information Technology
1125,2017-04-05,82.58,84.34,82.34,82.4,"Workday, Inc.",WDAY,Information Technology
1126,2017-04-06,82.43,83.34,81.98,82.97,"Workday, Inc.",WDAY,Information Technology
1127,2017-04-07,83.0,83.255,82.3,82.52,"Workday, Inc.",WDAY,Information Technology
1128,2017-04-10,82.48,82.734,81.73,81.86,"Workday, Inc.",WDAY,Information Technology
1129,2017-04-11,81.72,82.02,80.76,81.31,"Workday, Inc.",WDAY,Information Technology
1130,2017-04-12,82.55,85.71,82.48,83.45,"Workday, Inc.",WDAY,Information Technology
1131,2017-04-13,83.12,84.52,83.1,83.6,"Workday, Inc.",WDAY,Information Technology
1132,2017-04-17,83.52,84.115,82.57,83.76,"Workday, Inc.",WDAY,Information Technology
1133,2017-04-18,83.04,83.81,82.85,83.58,"Workday, Inc.",WDAY,Information Technology
1134,2017-04-19,83.8,84.9325,83.8,84.35,"Workday, Inc.",WDAY,Information Technology
1135,2017-04-20,84.52,85.94,84.28,85.71,"Workday, Inc.",WDAY,Information Technology
1136,2017-04-21,85.74,85.91,84.91,85.0,"Workday, Inc.",WDAY,Information Technology
1137,2017-04-24,85.66,87.08,85.46,86.88,"Workday, Inc.",WDAY,Information Technology
1138,2017-04-25,87.25,88.43,86.87,86.87,"Workday, Inc.",WDAY,Information Technology
1139,2017-04-26,86.97,86.97,86.03,86.62,"Workday, Inc.",WDAY,Information Technology
1140,2017-04-27,86.69,87.54,86.25,86.83,"Workday, Inc.",WDAY,Information Technology
1141,2017-04-28,86.85,87.78,86.31,87.4,"Workday, Inc.",WDAY,Information Technology
1142,2017-05-01,87.62,88.87,87.09,88.65,"Workday, Inc.",WDAY,Information Technology
1143,2017-05-02,88.65,89.73,87.9,89.35,"Workday, Inc.",WDAY,Information Technology
1144,2017-05-03,89.17,89.41,88.431,89.27,"Workday, Inc.",WDAY,Information Technology
1145,2017-05-04,89.31,91.52,89.2,90.65,"Workday, Inc.",WDAY,Information Technology
1146,2017-05-05,90.6,92.0,90.34,91.86,"Workday, Inc.",WDAY,Information Technology
1147,2017-05-08,91.46,91.91,90.215,90.26,"Workday, Inc.",WDAY,Information Technology
1148,2017-05-09,90.41,90.41,89.66,89.78,"Workday, Inc.",WDAY,Information Technology
1149,2017-05-10,90.34,90.4899,89.6,90.17,"Workday, Inc.",WDAY,Information Technology
1150,2017-05-11,90.07,90.07,88.64,89.07,"Workday, Inc.",WDAY,Information Technology
1151,2017-05-12,89.34,91.23,88.8,90.89,"Workday, Inc.",WDAY,Information Technology
1152,2017-05-15,92.0,96.03,91.76,95.72,"Workday, Inc.",WDAY,Information Technology
1153,2017-05-16,95.58,96.8008,95.1,96.53,"Workday, Inc.",WDAY,Information Technology
1154,2017-05-17,95.73,96.29,93.48,93.75,"Workday, Inc.",WDAY,Information Technology
1155,2017-05-18,93.35,95.55,92.95,95.44,"Workday, Inc.",WDAY,Information Technology
1156,2017-05-19,96.12,99.48,95.77,97.82,"Workday, Inc.",WDAY,Information Technology
1157,2017-05-22,98.12,100.4025,98.08,99.49,"Workday, Inc.",WDAY,Information Technology
1158,2017-05-23,99.51,99.91,97.93,98.44,"Workday, Inc.",WDAY,Information Technology
1159,2017-05-24,99.0,99.5,98.05,99.42,"Workday, Inc.",WDAY,Information Technology
1160,2017-05-25,100.0,101.33,99.52,100.5,"Workday, Inc.",WDAY,Information Technology
1161,2017-05-26,100.0,100.73,99.1,99.99,"Workday, Inc.",WDAY,Information Technology
1162,2017-05-30,100.0,101.07,99.0,99.31,"Workday, Inc.",WDAY,Information Technology
1163,2017-05-31,99.57,100.85,99.01,99.98,"Workday, Inc.",WDAY,Information Technology
1164,2017-06-01,100.12,101.61,99.57,101.5,"Workday, Inc.",WDAY,Information Technology
1165,2017-06-02,99.27,104.53,99.2,104.41,"Workday, Inc.",WDAY,Information Technology
1166,2017-06-05,102.85,103.9,102.38,102.87,"Workday, Inc.",WDAY,Information Technology
1167,2017-06-06,102.76,103.81,102.37,102.66,"Workday, Inc.",WDAY,Information Technology
1168,2017-06-07,103.0,103.09,101.39,102.5,"Workday, Inc.",WDAY,Information Technology
1169,2017-06-08,102.35,103.0,101.3239,102.84,"Workday, Inc.",WDAY,Information Technology
1170,2017-06-09,102.96,104.2,96.51,97.97,"Workday, Inc.",WDAY,Information Technology
1171,2017-06-12,96.55,98.81,92.7948,97.35,"Workday, Inc.",WDAY,Information Technology
1172,2017-06-13,98.43,100.34,97.5,98.67,"Workday, Inc.",WDAY,Information Technology
1173,2017-06-14,99.6,100.38,97.29,98.58,"Workday, Inc.",WDAY,Information Technology
1174,2017-06-15,97.09,99.19,96.3,98.27,"Workday, Inc.",WDAY,Information Technology
1175,2017-06-16,98.17,99.39,97.46,98.39,"Workday, Inc.",WDAY,Information Technology
1176,2017-06-19,99.0,100.66,98.58,100.21,"Workday, Inc.",WDAY,Information Technology
1177,2017-06-20,100.15,100.82,98.72,98.94,"Workday, Inc.",WDAY,Information Technology
1178,2017-06-21,99.71,102.31,99.4,102.24,"Workday, Inc.",WDAY,Information Technology
1179,2017-06-22,102.56,103.38,101.2,102.83,"Workday, Inc.",WDAY,Information Technology
1180,2017-06-23,102.91,104.315,102.81,103.33,"Workday, Inc.",WDAY,Information Technology
1181,2017-06-26,103.68,104.8,101.63,102.23,"Workday, Inc.",WDAY,Information Technology
1182,2017-06-27,101.93,102.46,98.21,98.36,"Workday, Inc.",WDAY,Information Technology
1183,2017-06-28,99.09,99.3,96.63,98.94,"Workday, Inc.",WDAY,Information Technology
1184,2017-06-29,98.57,98.714,95.79,96.45,"Workday, Inc.",WDAY,Information Technology
1185,2017-06-30,97.1,98.25,96.04,97.0,"Workday, Inc.",WDAY,Information Technology
1186,2017-07-03,97.72,97.82,94.4,95.53,"Workday, Inc.",WDAY,Information Technology
1187,2017-07-05,95.67,97.51,95.6,96.95,"Workday, Inc.",WDAY,Information Technology
1188,2017-07-06,95.98,96.96,95.432,95.64,"Workday, Inc.",WDAY,Information Technology
1189,2017-07-07,96.42,97.77,95.905,97.1,"Workday, Inc.",WDAY,Information Technology
1190,2017-07-10,97.45,98.68,96.87,98.41,"Workday, Inc.",WDAY,Information Technology
1191,2017-07-11,98.05,99.7795,97.7501,99.38,"Workday, Inc.",WDAY,Information Technology
1192,2017-07-12,100.45,103.31,100.08,102.95,"Workday, Inc.",WDAY,Information Technology
1193,2017-07-13,103.68,104.11,102.0709,102.22,"Workday, Inc.",WDAY,Information Technology
1194,2017-07-14,102.74,104.6393,102.65,103.78,"Workday, Inc.",WDAY,Information Technology
1195,2017-07-17,103.78,104.0,101.95,102.89,"Workday, Inc.",WDAY,Information Technology
1196,2017-07-18,102.14,103.0448,101.81,102.54,"Workday, Inc.",WDAY,Information Technology
1197,2017-07-19,102.92,103.35,102.23,102.7,"Workday, Inc.",WDAY,Information Technology
